Seria pomiarowa: 2
Opis serii pomiarowej: Wychylanie panelu, obrÃ³t dokoÅ‚a osi, duÅ¼e nasÅ‚onecznienie
Data: 15.09.2021, Godzina poczatkowa: 09:00, Godzina koncowa: 19:00, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
3041,5168164,0.62,1.88,22.56,4.73
3042,5169772,1.25,3.80,22.56,4.74
3043,5171380,1.32,4.02,22.56,4.73
3044,5172987,0.86,2.61,22.56,4.73
3045,5174595,0.19,0.58,22.56,4.73
3046,5176203,0.51,1.57,22.56,4.73
3047,5177810,0.52,1.60,22.56,4.74
3048,5179418,1.01,3.09,22.56,4.73
3049,5181026,1.57,4.80,22.56,4.74
3050,5182636,0.58,1.76,22.56,4.73
3051,5184243,0.57,1.74,22.56,4.73
3052,5185851,1.13,3.44,22.56,4.73
3053,5187459,1.04,3.18,22.56,4.73
3054,5189066,0.72,2.19,22.56,4.73
3055,5190674,0.54,1.65,22.56,4.75
3056,5192282,0.06,0.19,22.56,4.74
3057,5193889,1.27,3.88,22.56,4.74
3058,5195497,0.77,2.34,22.56,4.73
3059,5197105,1.09,3.32,22.56,4.74
3060,5198712,0.57,1.73,22.56,4.74
3061,5200319,0.15,0.46,22.56,4.73
3062,5201927,0.29,0.89,22.56,4.74
3063,5203534,0.81,2.47,22.56,4.74
3064,5205142,1.64,5.01,22.56,4.75
3065,5206753,0.28,0.85,22.56,4.74
3066,5208360,0.47,1.43,22.56,4.73
3067,5209968,1.30,3.98,22.56,4.74
3068,5211576,0.00,0.00,22.56,4.74
3069,5213184,0.45,1.39,22.56,4.74
3070,5214791,0.59,1.80,22.56,4.74
3071,5216398,0.46,1.40,22.56,4.73
3072,5218006,0.29,0.88,22.56,4.74
3073,5219613,0.90,2.74,22.56,4.74
3074,5221221,1.62,4.95,22.56,4.73
3075,5222829,0.02,0.07,22.56,4.74
3076,5224329,0.28,0.85,22.56,4.74
3077,5225935,0.46,1.40,22.56,4.74
3078,5227543,0.22,0.69,22.56,4.75
3079,5229154,0.73,2.22,22.56,4.74
3080,5230761,0.66,2.01,22.56,4.73
3081,5232369,0.22,0.69,22.56,4.72
3082,5233977,0.52,1.58,22.56,4.75
3083,5235585,0.53,1.61,22.56,4.74
3084,5237192,0.31,0.95,22.56,4.74
3085,5238800,0.14,0.42,22.56,4.73
3086,5240408,0.24,0.73,22.56,4.73
3087,5242015,0.09,0.27,22.56,4.75
3088,5243622,0.29,0.88,22.56,4.72
3089,5245230,0.42,1.27,22.56,4.74
3090,5246837,0.57,1.73,22.56,4.74
3091,5248445,0.42,1.27,22.56,4.73
3092,5250053,0.93,2.83,22.56,4.73
3093,5251660,1.08,3.29,22.56,4.74
3094,5253271,0.24,0.75,22.56,4.74
3095,5254879,0.25,0.78,22.56,4.74
3096,5256486,0.15,0.46,22.56,4.75
3097,5258094,1.17,3.58,22.56,4.73
3098,5259702,0.03,0.10,22.56,4.75
3099,5261308,0.27,0.83,22.56,4.74
3100,5262916,0.54,1.65,22.56,4.75
3101,5264524,0.88,2.68,22.56,4.73
3102,5266131,0.64,1.94,22.56,4.73
3103,5267739,1.61,4.90,22.56,4.73
3104,5269347,0.54,1.65,22.56,4.75
3105,5270955,0.31,0.94,22.56,4.73
3106,5272562,0.52,1.60,22.56,4.74
3107,5274170,0.44,1.36,22.56,4.73
3108,5275781,1.44,4.40,22.56,4.74
3109,5277388,0.51,1.55,22.56,4.73
3110,5278995,0.46,1.40,22.56,4.74
3111,5280603,0.22,0.66,22.56,4.74
3112,5282210,0.39,1.18,22.56,4.75
3113,5283818,1.28,3.91,22.56,4.73
3114,5285426,1.60,4.87,22.56,4.73
3115,5287033,0.02,0.07,22.56,4.76
3116,5288641,0.50,1.54,22.56,4.76
3117,5290249,0.21,0.63,22.56,4.73
3118,5291856,0.37,1.13,22.56,4.74
3119,5293464,0.53,1.61,22.56,4.74
3120,5295072,0.10,0.30,22.56,4.74
3121,5296679,1.24,3.77,22.56,4.75
3122,5298287,0.06,0.19,22.56,4.74
3123,5299897,0.31,0.95,22.56,4.74
3124,5301505,0.24,0.73,22.56,4.74
3125,5303112,0.17,0.51,22.56,4.74
3126,5304720,0.43,1.33,22.56,4.74
3127,5306328,0.44,1.34,22.56,4.73
3128,5307935,0.60,1.82,22.56,4.74
3129,5309543,0.23,0.72,22.56,4.74
3130,5311151,1.19,3.62,22.56,4.74
3131,5312758,1.54,4.70,22.56,4.75
3132,5314366,1.02,3.10,22.56,4.73
3133,5315974,1.53,4.67,22.56,4.74
3134,5317580,0.28,0.86,22.56,4.73
3135,5319188,1.57,4.79,22.56,4.73
3136,5320796,0.88,2.70,22.56,4.71
3137,5322403,0.12,0.37,22.56,4.72
3138,5324014,0.44,1.34,22.56,4.73
3139,5325622,1.06,3.23,22.56,4.74
3140,5327229,0.50,1.54,22.56,4.74
3141,5328837,1.54,4.70,22.56,4.74
3142,5330445,0.00,0.01,22.56,4.75
3143,5332052,0.69,2.12,22.56,4.75
3144,5333659,0.46,1.42,22.56,4.77
3145,5335267,0.14,0.42,22.56,4.73
3146,5336875,0.21,0.63,22.56,4.73
3147,5338482,0.43,1.30,22.56,4.73
3148,5340090,0.24,0.75,22.56,4.73
3149,5341698,0.53,1.62,22.56,4.73
3150,5343305,0.23,0.70,22.56,4.74
3151,5344913,0.47,1.45,22.56,4.74
3152,5346524,0.00,0.00,22.56,4.74
3153,5348130,0.38,1.16,22.56,4.75
3154,5349738,0.65,1.98,22.56,4.71
3155,5351346,0.51,1.55,22.56,4.74
3156,5352953,0.54,1.65,22.56,4.74
3157,5354561,0.55,1.67,22.56,4.73
3158,5356169,0.19,0.58,22.56,4.74
3159,5357776,0.22,0.66,22.56,4.74
3160,5359384,0.25,0.76,22.56,4.74
3161,5360992,0.87,2.67,22.56,4.74
3162,5362599,0.14,0.43,22.56,4.73
3163,5364207,0.00,0.00,22.56,4.73
3164,5365815,0.66,2.01,22.56,4.74
3165,5367421,1.66,5.05,22.56,4.73
3166,5369029,0.62,1.88,22.56,4.74
3167,5370640,0.37,1.13,22.56,4.74
3168,5372248,0.59,1.79,22.56,4.74
3169,5373855,1.48,4.50,22.56,4.73
3170,5375463,0.99,3.03,22.56,4.73
3171,5377071,1.16,3.53,22.56,4.72
3172,5378678,0.80,2.43,22.56,4.73
3173,5380286,0.57,1.74,22.56,4.73
3174,5381894,0.15,0.46,22.56,4.74
3175,5383501,0.40,1.22,22.56,4.74
3176,5385108,0.36,1.09,22.56,4.74
3177,5386716,0.73,2.22,22.56,4.73
3178,5388323,0.00,0.00,22.56,4.74
3179,5389931,1.17,3.56,22.56,4.75
3180,5391539,0.87,2.64,22.56,4.73
3181,5393146,0.25,0.76,22.56,4.73
3182,5394757,0.93,2.83,22.56,4.74
3183,5396365,0.21,0.63,22.56,4.74
3184,5397972,1.06,3.23,22.56,4.74
3185,5399580,1.53,4.67,22.56,4.73
3186,5401187,0.23,0.70,22.56,4.74
3187,5402795,0.52,1.58,22.56,4.73
3188,5404402,0.42,1.27,22.56,4.73
3189,5406010,0.64,1.94,22.56,4.73
3190,5407618,1.33,4.07,22.56,4.75
3191,5409225,1.66,5.07,22.56,4.73
3192,5410833,1.64,4.99,22.56,4.73
3193,5412441,0.29,0.88,22.56,4.74
3194,5414048,0.31,0.94,22.56,4.74
3195,5415656,0.42,1.27,22.56,4.74
3196,5417266,1.62,4.95,22.56,4.74
3197,5418873,0.04,0.13,22.56,4.73
3198,5420481,0.41,1.25,22.56,4.74
3199,5422089,0.44,1.36,22.56,4.74
3200,5423696,0.63,1.92,22.56,4.74
3201,5425304,0.64,1.95,22.56,4.74
3202,5426912,0.66,2.03,22.56,4.77
3203,5428519,0.32,0.98,22.56,4.74
3204,5430127,0.46,1.42,22.56,4.74
3205,5431735,0.93,2.83,22.56,4.73
3206,5433342,1.66,5.07,22.56,4.74
3207,5434950,0.29,0.89,22.56,4.75
3208,5436558,0.16,0.49,22.56,4.74
3209,5438166,0.53,1.62,22.56,4.73
3210,5439772,0.48,1.46,22.56,4.74
3211,5441383,0.93,2.83,22.56,4.73
3212,5442991,0.40,1.21,22.56,4.74
3213,5444598,0.50,1.54,22.56,4.74
3214,5446206,1.06,3.23,22.56,4.74
3215,5447814,0.67,2.04,22.56,4.75
3216,5449421,1.30,3.95,22.56,4.74
3217,5451029,0.65,2.00,22.56,4.72
3218,5452637,0.54,1.64,22.56,4.74
3219,5454243,0.44,1.34,22.56,4.73
3220,5455851,0.06,0.19,22.56,4.74
3221,5457459,0.58,1.77,22.56,4.73
3222,5459066,0.00,0.00,22.56,4.74
3223,5460674,0.38,1.16,22.56,4.72
3224,5462282,1.47,4.49,22.56,4.75
3225,5463892,0.16,0.49,22.56,4.73
3226,5465500,0.39,1.18,22.56,4.74
3227,5467108,0.55,1.67,22.56,4.74
3228,5468715,0.91,2.79,22.56,4.74
3229,5470322,0.00,0.00,22.56,4.74
3230,5471930,0.04,0.13,22.56,4.74
3231,5473538,0.19,0.58,22.56,4.73
3232,5475145,0.53,1.61,22.56,4.74
3233,5476753,0.34,1.03,22.56,4.73
3234,5478361,0.43,1.33,22.56,4.74
3235,5479968,0.47,1.43,22.56,4.76
3236,5481576,1.19,3.64,22.56,4.75
3237,5483184,0.40,1.21,22.56,4.73
3238,5484791,0.50,1.52,22.56,4.74
3239,5486399,0.25,0.76,22.56,4.73
3240,5488009,0.80,2.44,22.56,4.73
3241,5489616,0.35,1.06,22.56,4.73
3242,5491224,0.37,1.13,22.56,4.74
3243,5492832,0.76,2.31,22.56,4.74
3244,5494439,1.59,4.84,22.56,4.74
3245,5496047,1.41,4.31,22.56,4.73
3246,5497655,0.62,1.88,22.56,4.74
3247,5499262,0.14,0.42,22.56,4.73
3248,5500870,0.22,0.69,22.56,4.74
3249,5502478,0.35,1.07,22.56,4.74
3250,5504086,1.02,3.12,22.56,4.74
3251,5505693,1.22,3.71,22.56,4.75
3252,5507300,0.37,1.12,22.56,4.74
3253,5508908,0.53,1.62,22.56,4.74
3254,5510515,0.04,0.12,22.56,4.74
3255,5512126,0.30,0.92,22.56,4.74
3256,5513734,0.60,1.82,22.56,4.74
3257,5515341,0.48,1.46,22.56,4.74
3258,5516949,0.74,2.25,22.56,4.74
3259,5518557,1.25,3.82,22.56,4.73
3260,5520164,0.09,0.28,22.56,4.73
3261,5521772,0.49,1.51,22.56,4.73
3262,5523380,0.22,0.69,22.56,4.74
3263,5524986,0.18,0.54,22.56,4.73
3264,5526594,0.67,2.06,22.56,4.74
3265,5528202,0.00,0.00,22.56,4.75
3266,5529809,1.61,4.92,22.56,4.75
3267,5531417,0.60,1.83,22.56,4.73
3268,5533025,0.28,0.86,22.56,4.74
3269,5534636,1.45,4.43,22.56,4.73
3270,5536243,0.11,0.33,22.56,4.74
3271,5537851,0.77,2.36,22.56,4.74
3272,5539459,0.44,1.36,22.56,4.74
3273,5541065,0.19,0.58,22.56,4.74
3274,5542673,0.69,2.12,22.56,4.74
3275,5544281,1.23,3.74,22.56,4.74
3276,5545888,0.00,0.00,22.56,4.75
3277,5547496,0.14,0.43,22.56,4.74
3278,5549104,0.36,1.09,22.56,4.74
3279,5550711,0.06,0.19,22.56,4.73
3280,5552319,1.28,3.91,22.56,4.74
3281,5553927,0.00,0.00,22.56,4.75
3282,5555534,0.33,1.01,22.56,4.74
3283,5557142,0.38,1.16,22.56,4.74
3284,5558752,0.07,0.22,22.56,4.75
3285,5560359,0.19,0.57,22.56,4.74
3286,5561967,0.58,1.76,22.56,4.74
3287,5563575,1.02,3.10,22.56,4.74
3288,5565182,1.66,5.05,22.56,4.72
3289,5566790,0.14,0.43,22.56,4.74
3290,5568398,0.14,0.43,22.56,4.74
3291,5570006,0.50,1.54,22.56,4.73
3292,5571613,1.24,3.77,22.56,4.74
3293,5573221,1.60,4.87,22.56,4.74
3294,5574829,1.10,3.35,22.56,4.73
3295,5576435,0.35,1.06,22.56,4.74
3296,5578043,0.53,1.62,22.56,4.74
3297,5579651,0.04,0.12,22.56,4.74
3298,5581258,0.00,0.00,22.56,4.73
3299,5582869,0.35,1.07,22.56,4.74
3300,5584477,0.48,1.46,22.56,4.74
3301,5586084,0.72,2.19,22.56,4.74
3302,5587692,1.48,4.50,22.56,4.73
3303,5589300,0.69,2.10,22.56,4.72
3304,5590907,0.53,1.61,22.62,4.74
3305,5592514,0.51,1.57,22.56,4.74
3306,5594122,0.26,0.79,22.62,4.74
3307,5595729,0.92,2.80,22.62,4.74
3308,5597337,0.87,2.67,22.56,4.73
3309,5598945,0.27,0.83,22.56,4.73
3310,5600552,0.52,1.58,22.56,4.74
3311,5602160,0.63,1.92,22.56,4.73
3312,5603768,1.34,4.08,22.62,4.74
3313,5605379,0.26,0.79,22.56,4.74
3314,5606986,0.46,1.40,22.62,4.74
3315,5608593,1.27,3.86,22.62,4.73
3316,5610201,0.69,2.12,22.62,4.73
3317,5611808,0.19,0.58,22.56,4.73
3318,5613416,0.18,0.54,22.62,4.74
3319,5615024,0.59,1.79,22.56,4.74
3320,5616631,0.67,2.06,22.62,4.75
3321,5618239,1.12,3.41,22.62,4.73
3322,5619847,0.30,0.92,22.56,4.74
3323,5621454,0.42,1.27,22.62,4.74
3324,5623062,0.29,0.89,22.62,4.74
3325,5624670,0.92,2.82,22.56,4.74
3326,5626277,0.60,1.82,22.56,4.73
3327,5627885,1.09,3.31,22.56,4.73
3328,5629495,0.08,0.24,22.56,4.74
3329,5631102,0.07,0.21,22.56,4.74
3330,5632710,1.44,4.40,22.56,4.73
3331,5634318,0.63,1.92,22.56,4.73
3332,5635926,0.52,1.60,22.56,4.74
3333,5637533,0.17,0.51,22.56,4.74
3334,5639141,0.61,1.85,22.56,4.74
3335,5640749,1.06,3.22,22.56,4.73
3336,5642356,0.64,1.95,22.56,4.74
3337,5643964,0.85,2.58,22.56,4.74
3338,5645572,0.48,1.48,22.56,4.74
3339,5647178,0.48,1.46,22.56,4.73
3340,5648786,0.07,0.22,22.62,4.74
3341,5650394,0.16,0.48,22.56,4.74
3342,5652004,0.80,2.44,22.56,4.74
3343,5653612,0.15,0.45,22.56,4.74
3344,5655220,0.57,1.73,22.56,4.73
3345,5656827,0.37,1.13,22.56,4.73
3346,5658435,0.78,2.37,22.56,4.74
3347,5660043,1.67,5.08,22.56,4.74
3348,5661650,0.43,1.30,22.56,4.75
3349,5663258,0.36,1.09,22.56,4.73
3350,5664865,0.32,0.98,22.56,4.74
3351,5666472,0.26,0.80,22.56,4.73
3352,5668080,0.65,2.00,22.56,4.73
3353,5669688,1.63,4.96,22.56,4.74
3354,5671296,1.55,4.74,22.56,4.73
3355,5672903,0.57,1.74,22.56,4.73
3356,5674511,0.45,1.37,22.56,4.73
3357,5676122,1.37,4.19,22.56,4.73
3358,5677729,1.24,3.77,22.56,4.73
3359,5679337,0.94,2.88,22.56,4.74
3360,5680944,0.37,1.13,22.56,4.73
3361,5682551,0.53,1.62,22.56,4.73
3362,5684159,0.28,0.85,22.56,4.74
3363,5685767,1.57,4.79,22.56,4.73
3364,5687374,1.53,4.68,22.56,4.75
3365,5688982,1.41,4.29,22.56,4.74
3366,5690590,0.34,1.03,22.56,4.73
3367,5692197,0.23,0.72,22.56,4.74
3368,5693805,0.59,1.80,22.56,4.73
3369,5695413,0.66,2.03,22.56,4.73
3370,5697020,0.05,0.15,22.56,4.74
3371,5698628,0.32,0.98,22.56,4.72
3372,5700238,0.48,1.48,22.56,4.74
3373,5701846,0.36,1.09,22.56,4.74
3374,5703453,1.20,3.65,22.56,4.74
3375,5705061,1.49,4.55,22.56,4.74
3376,5706669,0.03,0.10,22.56,4.75
3377,5708276,0.75,2.28,22.56,4.73
3378,5709884,0.46,1.40,22.56,4.74
3379,5711492,0.42,1.27,22.56,4.74
3380,5713099,0.60,1.82,22.56,4.74
3381,5714707,1.32,4.02,22.56,4.73
3382,5716315,1.52,4.62,22.56,4.73
3383,5717922,1.07,3.25,22.56,4.73
3384,5719529,0.43,1.30,22.56,4.73
3385,5721137,0.52,1.60,22.56,4.73
3386,5722747,1.47,4.49,22.56,4.74
3387,5724355,0.00,0.00,22.56,4.74
3388,5725963,0.07,0.21,22.56,4.74
3389,5727570,0.42,1.28,22.56,4.73
3390,5729178,0.40,1.21,22.56,4.74
3391,5730786,0.09,0.28,22.56,4.74
3392,5732393,0.83,2.52,22.56,4.74
3393,5734001,1.53,4.67,22.56,4.74
3394,5735609,1.00,3.04,22.56,4.75
3395,5737216,0.83,2.53,22.56,4.74
3396,5738823,0.10,0.31,22.56,4.73
3397,5740431,0.53,1.62,22.56,4.73
3398,5742039,0.42,1.28,22.56,4.74
3399,5743646,0.43,1.33,22.56,4.74
3400,5745254,0.04,0.12,22.56,4.74
3401,5746865,0.12,0.37,22.56,4.74
3402,5748472,0.57,1.73,22.56,4.74
3403,5750080,0.43,1.31,22.56,4.73
3404,5751688,0.42,1.28,22.56,4.74
3405,5753294,0.69,2.10,22.56,4.73
3406,5754902,0.03,0.09,22.56,4.75
3407,5756510,1.53,4.68,22.56,4.71
3408,5758117,1.48,4.50,22.56,4.74
3409,5759725,0.36,1.10,22.56,4.74
3410,5761333,0.14,0.43,22.56,4.73
3411,5762940,0.22,0.69,22.56,4.74
3412,5764548,0.51,1.55,22.56,4.74
3413,5766156,0.54,1.64,22.56,4.73
3414,5767763,0.05,0.16,22.56,4.74
3415,5769371,0.63,1.91,22.56,4.73
3416,5770982,1.09,3.32,22.56,4.74
3417,5772589,0.34,1.04,22.56,4.75
3418,5774196,0.29,0.89,22.56,4.74
3419,5775804,0.19,0.57,22.56,4.74
3420,5777412,0.50,1.52,22.56,4.74
3421,5779019,0.43,1.30,22.56,4.73
3422,5780627,0.43,1.33,22.56,4.73
3423,5782235,1.47,4.47,22.56,4.75
3424,5783842,0.83,2.52,22.56,4.76
3425,5785450,0.54,1.65,22.56,4.72
3426,5787058,0.19,0.57,22.56,4.73
3427,5788665,0.55,1.67,22.56,4.74
3428,5790273,0.47,1.45,22.56,4.74
3429,5791881,0.02,0.07,22.56,4.74
3430,5793490,0.65,1.98,22.56,4.74
3431,5795098,0.52,1.60,22.56,4.73
3432,5796706,0.53,1.62,22.56,4.74
3433,5798313,0.67,2.06,22.56,4.73
3434,5799921,1.60,4.89,22.56,4.75
3435,5801529,0.91,2.77,22.56,4.73
3436,5803137,0.53,1.61,22.56,4.74
3437,5804744,0.43,1.31,22.56,4.74
3438,5806352,0.43,1.31,22.56,4.74
3439,5807960,0.86,2.61,22.56,4.74
3440,5809567,1.28,3.89,22.56,4.74
3441,5811174,0.00,0.00,22.56,4.77
3442,5812782,0.61,1.85,22.56,4.76
3443,5814389,0.30,0.91,22.56,4.74
3444,5815997,0.41,1.25,22.56,4.74
3445,5817608,0.57,1.74,22.56,4.73
3446,5819215,1.52,4.64,22.56,4.74
3447,5820823,1.54,4.71,22.56,4.73
3448,5822431,0.35,1.07,22.56,4.74
3449,5824038,0.53,1.62,22.56,4.72
3450,5825646,0.52,1.60,22.56,4.74
3451,5827254,0.40,1.22,22.56,4.74
3452,5828860,0.18,0.55,22.56,4.74
3453,5830468,0.49,1.51,22.56,4.74
3454,5832076,0.32,0.98,22.56,4.74
3455,5833683,1.12,3.41,22.56,4.74
3456,5835291,0.31,0.94,22.56,4.73
3457,5836899,1.21,3.70,22.56,4.76
3458,5838507,0.24,0.75,22.56,4.76
3459,5840117,0.31,0.94,22.56,4.73
3460,5841725,0.37,1.13,22.56,4.73
3461,5843333,1.26,3.83,22.56,4.74
3462,5844832,0.34,1.04,22.56,4.76
3463,5846439,0.27,0.83,22.56,4.74
3464,5848047,0.52,1.58,22.56,4.74
3465,5849655,1.20,3.67,22.56,4.76
3466,5851262,0.00,0.00,22.56,4.73
3467,5852870,0.25,0.78,22.56,4.75
3468,5854478,0.89,2.73,22.56,4.73
3469,5856084,0.17,0.52,22.56,4.74
3470,5857692,0.42,1.28,22.56,4.73
3471,5859300,0.22,0.69,22.56,4.74
3472,5860908,0.83,2.53,22.56,4.74
3473,5862515,0.46,1.42,22.56,4.75
3474,5864126,1.11,3.40,22.56,4.73
3475,5865734,0.15,0.46,22.56,4.74
3476,5867341,0.20,0.60,22.56,4.73
3477,5868949,0.50,1.54,22.56,4.74
3478,5870556,1.08,3.28,22.56,4.73
3479,5872163,1.46,4.46,22.56,4.73
3480,5873771,0.00,0.00,22.56,4.74
3481,5875379,0.69,2.10,22.56,4.74
3482,5876986,0.50,1.52,22.56,4.74
3483,5878594,0.52,1.60,22.56,4.74
3484,5880202,0.40,1.22,22.56,4.74
3485,5881809,0.94,2.86,22.56,4.73
3486,5883309,1.07,3.25,22.56,4.74
3487,5884916,0.60,1.83,22.56,4.73
3488,5886524,0.26,0.79,22.56,4.74
3489,5888134,0.96,2.92,22.56,4.75
3490,5889634,0.72,2.19,22.56,4.71
3491,5891241,0.42,1.27,22.56,4.74
3492,5892849,0.26,0.79,22.56,4.73
3493,5894457,0.60,1.83,22.56,4.74
3494,5896065,0.12,0.37,22.56,4.73
3495,5897672,0.00,0.00,22.56,4.73
3496,5899280,1.11,3.38,22.56,4.74
3497,5900888,0.46,1.42,22.56,4.74
3498,5902495,0.21,0.63,22.56,4.74
3499,5904103,0.53,1.62,22.56,4.74
3500,5905711,0.88,2.70,22.56,4.73
3501,5907318,0.82,2.49,22.56,4.76
3502,5908926,1.69,5.16,22.56,4.72
3503,5910531,0.57,1.74,22.56,4.74
3504,5912138,1.10,3.37,22.56,4.74
3505,5913746,0.37,1.13,22.56,4.74
3506,5915354,0.61,1.86,22.56,4.73
3507,5916961,0.57,1.74,22.56,4.74
3508,5918569,0.35,1.06,22.56,4.74
3509,5920177,0.58,1.76,22.56,4.74
3510,5921784,0.28,0.85,22.56,4.74
3511,5923392,0.53,1.62,22.56,4.74
3512,5925000,0.00,0.00,22.56,4.70
3513,5926607,1.45,4.43,22.56,4.76
3514,5928215,0.00,0.00,22.56,4.76
3515,5929823,1.60,4.89,22.56,4.74
3516,5931430,0.09,0.27,22.56,4.74
3517,5932930,0.19,0.57,22.56,4.74
3518,5934540,0.27,0.82,22.56,4.74
3519,5936148,1.59,4.84,22.56,4.76
3520,5937756,0.41,1.25,22.56,4.72
3521,5939363,0.96,2.92,22.56,4.73
3522,5940970,1.07,3.25,22.56,4.77
3523,5942578,1.69,5.16,22.56,4.72
3524,5944185,0.00,0.00,22.56,4.74
3525,5945793,0.32,0.97,22.56,4.74
3526,5947293,0.40,1.21,22.56,4.73
3527,5948901,0.57,1.74,22.56,4.74
3528,5950509,0.48,1.48,22.56,4.74
3529,5952115,0.34,1.03,22.56,4.74
3530,5953723,0.21,0.63,22.56,4.73
3531,5955331,0.61,1.86,22.56,4.74
3532,5956938,0.36,1.09,22.56,4.73
3533,5958549,0.92,2.80,22.56,4.73
3534,5960157,1.27,3.86,22.56,4.74
3535,5961764,0.78,2.37,22.56,4.73
3536,5963372,0.55,1.67,22.56,4.73
3537,5964980,0.26,0.80,22.56,4.74
3538,5966587,0.18,0.55,22.56,4.74
3539,5968195,0.20,0.61,22.56,4.74
3540,5969803,0.21,0.64,22.56,4.74
3541,5971410,0.42,1.27,22.56,4.74
3542,5973018,0.31,0.94,22.56,4.73
3543,5974626,0.04,0.12,22.56,4.74
3544,5976232,0.53,1.61,22.56,4.74
3545,5977840,0.92,2.82,22.56,4.74
3546,5979448,0.63,1.92,22.56,4.73
3547,5981059,0.79,2.41,22.56,4.74
3548,5982666,0.56,1.70,22.56,4.73
3549,5984274,0.18,0.55,22.56,4.74
3550,5985882,0.15,0.46,22.56,4.74
3551,5987489,0.22,0.67,22.56,4.74
3552,5989097,0.61,1.85,22.56,4.74
3553,5990705,0.04,0.12,22.56,4.73
3554,5992312,1.47,4.49,22.56,4.74
3555,5993920,0.45,1.37,22.56,4.74
3556,5995528,0.46,1.42,22.56,4.74
3557,5997134,0.23,0.70,22.56,4.74
3558,5998742,0.36,1.10,22.56,4.73
3559,6000350,0.48,1.46,22.56,4.75
3560,6001957,1.58,4.82,22.56,4.74
3561,6003565,1.26,3.85,22.56,4.74
3562,6005176,0.47,1.43,22.56,4.74
3563,6006784,0.46,1.40,22.56,4.74
3564,6008391,0.52,1.60,22.56,4.73
3565,6009999,0.22,0.69,22.56,4.74
3566,6011607,1.45,4.41,22.56,4.73
3567,6013214,0.87,2.67,22.56,4.74
3568,6014822,0.10,0.30,22.56,4.75
3569,6016430,0.59,1.79,22.56,4.73
3570,6017929,0.22,0.69,22.56,4.74
3571,6019536,0.26,0.79,22.56,4.73
3572,6021144,1.30,3.95,22.56,4.74
3573,6022752,1.33,4.07,22.56,4.75
3574,6024359,0.96,2.94,22.56,4.73
3575,6025967,0.11,0.34,22.56,4.72
3576,6027575,1.66,5.07,22.56,4.74
3577,6029185,0.14,0.43,22.56,4.74
3578,6030792,0.36,1.09,22.56,4.74
3579,6032400,0.26,0.80,22.56,4.74
3580,6034008,0.75,2.30,22.56,4.74
3581,6035615,0.10,0.30,22.56,4.74
3582,6037223,0.40,1.22,22.56,4.74
3583,6038831,1.46,4.44,22.56,4.73
3584,6040438,0.00,0.00,22.56,4.74
3585,6042046,0.03,0.09,22.56,4.73
3586,6043654,0.09,0.27,22.56,4.74
3587,6045261,0.56,1.70,22.56,4.74
3588,6046869,0.43,1.30,22.56,4.75
3589,6048476,0.43,1.31,22.56,4.73
3590,6050083,0.42,1.28,22.56,4.74
3591,6051694,0.96,2.94,22.56,4.73
3592,6053302,0.16,0.48,22.56,4.74
3593,6054909,0.30,0.92,22.56,4.74
3594,6056517,0.19,0.58,22.56,4.74
3595,6058125,0.37,1.12,22.56,4.74
3596,6059732,0.79,2.40,22.56,4.74
3597,6061340,1.47,4.49,22.56,4.73
3598,6062948,0.05,0.16,22.56,4.73
3599,6064556,0.60,1.82,22.56,4.74
3600,6066163,0.10,0.30,22.56,4.74
3601,6067771,0.42,1.28,22.56,4.73
3602,6069378,0.27,0.82,22.56,4.74
3603,6070985,0.19,0.57,22.56,4.74
3604,6072593,0.05,0.16,22.56,4.74
3605,6074201,0.44,1.36,22.56,4.74
3606,6075811,0.58,1.76,22.56,4.74
3607,6077419,0.00,0.00,22.56,4.74
3608,6078918,0.34,1.04,22.56,4.74
3609,6080526,0.57,1.74,22.56,4.74
3610,6082134,0.40,1.21,22.56,4.73
3611,6083741,0.67,2.04,22.56,4.74
3612,6085349,0.15,0.45,22.56,4.74
3613,6086957,1.53,4.67,22.56,4.74
3614,6088564,1.52,4.62,22.56,4.73
3615,6090172,1.70,5.19,22.56,4.73
3616,6091780,0.81,2.47,22.56,4.73
3617,6093387,0.23,0.72,22.56,4.74
3618,6094995,0.18,0.55,22.56,4.74
3619,6096603,0.40,1.22,22.56,4.74
3620,6098212,0.85,2.59,22.56,4.74
3621,6099820,0.31,0.94,22.56,4.74
3622,6101428,0.22,0.66,22.56,4.74
3623,6103035,0.22,0.69,22.56,4.74
3624,6104643,1.33,4.07,22.56,4.74
3625,6106251,0.93,2.85,22.56,4.74
3626,6107858,1.45,4.43,22.56,4.74
3627,6109466,0.56,1.71,22.56,4.73
3628,6111074,0.39,1.19,22.56,4.74
3629,6112681,0.20,0.60,22.56,4.74
3630,6114289,0.17,0.51,22.56,4.74
3631,6115897,1.38,4.20,22.56,4.74
3632,6117505,1.13,3.46,22.56,4.74
3633,6119112,0.55,1.67,22.56,4.74
3634,6120720,0.39,1.19,22.56,4.74
3635,6122330,1.61,4.92,22.56,4.74
3636,6123937,1.61,4.90,22.56,4.73
3637,6125545,0.76,2.33,22.56,4.73
3638,6127153,0.19,0.58,22.56,4.74
3639,6128760,0.28,0.86,22.56,4.74
3640,6130368,0.61,1.85,22.56,4.74
3641,6131976,0.24,0.75,22.56,4.74
