Seria pomiarowa: Próba działania zapisywania
Opis serii pomiarowej: Próba działania zapisywania
Data: 19.09.2021, Godzina poczatkowa: 14:45, Godzina koncowa: --:--, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
1883,2881549,2.50,7.63,19.75,4.62
1884,2883156,0.99,3.01,19.75,4.59
1885,2884764,2.36,7.19,19.75,4.56
1886,2886263,1.51,4.61,19.75,4.62
1887,2887762,1.34,4.08,19.69,4.62
1888,2889262,2.46,7.51,19.69,4.64
1889,2890869,1.64,5.01,19.75,4.62
1890,2892368,0.97,2.95,19.75,4.63
1891,2893976,1.55,4.74,19.75,4.64
1892,2895587,1.63,4.98,19.75,4.61
1893,2897193,1.63,4.96,19.75,4.62
1894,2898801,1.49,4.55,19.75,4.61
1895,2900300,2.17,6.60,19.75,4.62
1896,2901800,1.61,4.90,19.75,4.62
1897,2903407,1.55,4.74,19.81,4.62
1898,2905015,1.60,4.87,19.81,4.61
1899,2906514,1.62,4.95,19.81,4.62
1900,2908014,1.58,4.83,19.81,4.65
1901,2909621,1.58,4.83,19.81,4.62
1902,2911121,2.11,6.42,19.81,4.62
1903,2912728,1.61,4.90,19.81,4.62
1904,2914335,1.87,5.71,19.81,4.63
1905,2915943,0.24,0.75,19.81,4.61
1906,2917553,1.68,5.13,19.81,4.62
1907,2919160,1.85,5.63,19.81,4.61
1908,2920768,1.35,4.11,19.81,4.60
1909,2922267,1.53,4.67,19.81,4.62
1910,2923766,1.78,5.44,19.81,4.62
1911,2925374,1.24,3.77,19.81,4.63
1912,2926982,1.49,4.53,19.81,4.61
1913,2928481,2.11,6.44,19.81,4.62
1914,2930088,1.50,4.58,19.81,4.62
1915,2931695,1.14,3.49,19.81,4.60
1916,2933195,1.62,4.93,19.81,4.62
1917,2934802,1.66,5.07,19.81,4.61
1918,2936410,1.47,4.47,19.81,4.62
1919,2938017,1.51,4.59,19.81,4.62
1920,2939624,0.91,2.77,19.81,4.63
1921,2941243,0.41,1.25,19.81,4.63
1922,2942742,0.83,2.52,19.81,4.61
1923,2944241,1.47,4.49,19.81,4.62
1924,2945849,1.26,3.85,19.81,4.62
1925,2947457,1.54,4.71,19.81,4.62
1926,2949064,1.23,3.74,19.75,4.63
1927,2950563,1.46,4.46,19.75,4.60
1928,2952171,1.26,3.85,19.75,4.64
1929,2953779,1.32,4.02,19.75,4.62
1930,2955386,1.42,4.34,19.75,4.62
1931,2956993,1.15,3.52,19.75,4.63
1932,2958493,0.45,1.37,19.75,4.61
1933,2960101,1.70,5.17,19.75,4.61
1934,2961600,1.69,5.14,19.69,4.62
1935,2963099,1.86,5.66,19.69,4.63
1936,2964601,1.49,4.53,19.69,4.62
1937,2966209,1.51,4.59,19.69,4.62
1938,2967817,2.45,7.47,19.69,4.62
1939,2969316,1.73,5.28,19.69,4.68
1940,2970924,1.43,4.35,19.69,4.63
1941,2972531,1.40,4.28,19.69,4.63
1942,2974138,2.06,6.29,19.69,4.63
1943,2975746,1.39,4.23,19.69,4.63
1944,2977353,0.12,0.37,19.69,4.60
1945,2978852,1.58,4.82,19.69,4.61
1946,2980460,0.58,1.76,19.69,4.63
1947,2982068,1.96,5.99,19.69,4.63
1948,2983674,0.22,0.67,19.75,4.62
1949,2985282,1.13,3.46,19.75,4.64
1950,2986893,0.20,0.61,19.75,4.63
1951,2988392,1.61,4.90,19.69,4.64
1952,2989891,1.01,3.07,19.75,4.63
1953,2991390,1.04,3.18,19.75,4.62
1954,2992998,1.17,3.58,19.75,4.62
1955,2994606,1.64,5.01,19.75,4.62
1956,2996213,1.24,3.79,19.75,4.62
1957,2997821,1.30,3.98,19.75,4.63
1958,2999428,1.31,4.00,19.75,4.61
1959,3001035,1.28,3.91,19.75,4.62
1960,3002643,1.32,4.04,19.75,4.62
1961,3004251,0.79,2.41,19.75,4.61
1962,3005857,1.18,3.59,19.75,4.63
1963,3007465,1.06,3.22,19.75,4.62
1964,3008964,1.14,3.49,19.75,4.60
1965,3010575,1.28,3.91,19.75,4.62
1966,3012183,2.01,6.13,19.69,4.62
1967,3013790,0.94,2.86,19.75,4.59
1968,3015397,1.07,3.26,19.69,4.62
1969,3017005,1.64,4.99,19.69,4.62
1970,3018612,1.27,3.86,19.75,4.62
1971,3020220,1.08,3.28,19.69,4.62
1972,3021827,2.11,6.44,19.69,4.65
1973,3023434,1.27,3.88,19.75,4.61
1974,3025042,1.33,4.07,19.69,4.60
1975,3026650,1.20,3.65,19.69,4.62
1976,3028257,2.13,6.50,19.69,4.56
1977,3029756,0.80,2.43,19.69,4.63
1978,3031364,1.52,4.62,19.69,4.62
1979,3032863,1.06,3.22,19.69,4.62
1980,3034365,2.09,6.38,19.69,4.55
1981,3035973,1.36,4.14,19.69,4.62
1982,3037580,1.26,3.85,19.69,4.61
1983,3039187,1.85,5.65,19.69,4.59
1984,3040795,1.46,4.44,19.69,4.62
1985,3042403,1.28,3.89,19.69,4.63
1986,3044009,2.01,6.13,19.69,4.63
1987,3045510,1.33,4.05,19.69,4.63
1988,3047116,1.13,3.46,19.69,4.62
1989,3048724,1.15,3.52,19.69,4.65
1990,3050332,1.16,3.53,19.69,4.59
1991,3051831,0.40,1.21,19.69,4.65
1992,3053438,2.24,6.84,19.69,4.63
1993,3054938,1.48,4.52,19.69,4.62
1994,3056548,1.86,5.66,19.69,4.64
1995,3058156,1.08,3.29,19.69,4.61
1996,3059763,1.62,4.95,19.69,4.62
1997,3061263,1.34,4.08,19.69,4.58
1998,3062762,1.22,3.73,19.69,4.61
1999,3064370,0.88,2.68,19.69,4.64
2000,3065869,0.97,2.97,19.69,4.60
2001,3067368,1.84,5.62,19.69,4.58
2002,3068976,1.30,3.98,19.69,4.59
2003,3070583,1.31,4.01,19.69,4.62
2004,3072082,0.33,1.01,19.69,4.59
2005,3073582,0.98,3.00,19.69,4.60
2006,3075189,1.57,4.79,19.69,4.61
2007,3076797,1.28,3.89,19.69,4.66
2008,3078404,1.25,3.80,19.62,4.63
2009,3080014,0.43,1.33,19.69,4.61
2010,3081513,1.27,3.86,19.69,4.62
2011,3083121,1.29,3.94,19.69,4.61
2012,3084729,2.03,6.19,19.62,4.60
2013,3086228,1.26,3.85,19.62,4.61
2014,3087836,1.26,3.83,19.62,4.61
2015,3089443,1.66,5.05,19.62,4.63
2016,3090942,1.06,3.23,19.62,4.62
2017,3092549,0.48,1.48,19.62,4.61
2018,3094049,1.51,4.59,19.62,4.62
2019,3095656,1.53,4.67,19.62,4.63
2020,3097156,2.53,7.72,19.62,4.68
2021,3098763,1.10,3.35,19.62,4.60
2022,3100370,1.30,3.95,19.62,4.59
2023,3101981,2.43,7.41,19.62,4.61
2024,3103589,1.26,3.83,19.62,4.62
2025,3105196,1.24,3.79,19.62,4.62
2026,3106803,1.30,3.98,19.62,4.62
2027,3108411,1.98,6.05,19.69,4.61
2028,3110019,1.37,4.19,19.62,4.62
2029,3111518,1.36,4.16,19.69,4.57
2030,3113017,1.22,3.71,19.69,4.63
2031,3114516,1.34,4.10,19.69,4.61
2032,3116124,1.06,3.22,19.69,4.62
2033,3117731,2.11,6.44,19.69,4.54
2034,3119230,1.03,3.13,19.69,4.62
2035,3120838,1.38,4.20,19.69,4.57
2036,3122446,1.07,3.25,19.69,4.60
2037,3124052,1.41,4.31,19.69,4.59
2038,3125663,1.72,5.25,19.75,4.64
2039,3127271,1.29,3.94,19.75,4.59
2040,3128878,1.40,4.28,19.75,4.60
2041,3130485,1.03,3.13,19.75,4.59
2042,3132093,1.26,3.85,19.75,4.61
2043,3133701,1.34,4.08,19.75,4.59
2044,3135200,1.26,3.83,19.75,4.60
2045,3136807,1.30,3.97,19.75,4.60
2046,3138414,1.30,3.95,19.75,4.57
2047,3139914,1.20,3.65,19.75,4.60
2048,3141521,0.32,0.98,19.75,4.57
2049,3143129,0.18,0.55,19.81,4.60
2050,3144736,1.56,4.76,19.81,4.58
2051,3146344,0.91,2.79,19.75,4.59
2052,3147951,2.59,7.89,19.81,4.60
2053,3149561,1.55,4.74,19.81,4.60
2054,3151169,1.37,4.19,19.81,4.60
2055,3152776,1.38,4.20,19.81,4.59
2056,3154383,1.31,4.00,19.81,4.59
2057,3155991,1.31,4.01,19.81,4.59
2058,3157599,1.22,3.73,19.81,4.59
2059,3159206,1.72,5.23,19.81,4.59
2060,3160813,1.09,3.31,19.81,4.59
2061,3162421,1.18,3.59,19.81,4.57
2062,3164028,1.21,3.70,19.81,4.57
2063,3165636,1.44,4.38,19.81,4.57
2064,3167243,1.67,5.08,19.81,4.56
2065,3168743,1.30,3.98,19.81,4.57
2066,3170350,1.27,3.86,19.87,4.56
2067,3171852,1.30,3.97,19.87,4.53
2068,3173459,1.30,3.95,19.87,4.48
2069,3175067,1.42,4.34,19.87,4.49
2070,3176675,2.26,6.89,19.87,4.48
2071,3178283,1.42,4.34,19.87,4.50
2072,3179782,2.01,6.13,19.87,4.50
2073,3181389,1.20,3.67,19.87,4.51
2074,3182996,2.70,8.23,19.87,4.50
2075,3184604,1.40,4.26,19.87,4.50
2076,3186211,1.58,4.83,19.87,4.50
2077,3187801,1.42,4.32,-127.00,4.49
2078,3189397,1.65,5.02,-127.00,4.59
2079,3191007,1.62,4.95,19.87,4.59
2080,3192507,1.54,4.70,19.94,4.60
2081,3194114,1.14,3.49,20.25,4.57
2082,3195724,1.95,5.95,20.31,4.57
2083,3197332,1.43,4.37,20.31,4.55
2084,3198831,2.27,6.92,20.25,4.55
2085,3200330,1.73,5.26,20.25,4.56
2086,3201829,2.06,6.29,20.25,4.55
2087,3203437,0.40,1.22,20.25,4.57
2088,3204936,1.44,4.40,20.19,4.54
2089,3206544,1.31,4.01,20.19,4.54
2090,3208152,2.53,7.72,20.19,4.56
2091,3209759,1.85,5.65,20.19,4.54
2092,3211366,1.27,3.88,20.19,4.53
2093,3212866,1.36,4.14,20.19,4.54
2094,3214474,0.80,2.43,20.19,4.55
2095,3215973,1.72,5.25,20.19,4.55
2096,3217583,1.23,3.76,20.12,4.55
2097,3219190,1.22,3.71,20.12,4.52
2098,3220689,2.05,6.26,20.19,4.52
2099,3222297,1.61,4.90,20.19,4.54
2100,3223796,1.37,4.19,20.19,4.53
2101,3225295,0.60,1.82,20.19,4.56
2102,3226796,1.35,4.11,20.19,4.53
2103,3228295,1.24,3.79,20.19,4.54
2104,3229902,0.41,1.24,20.19,4.52
2105,3231401,1.36,4.14,20.12,4.52
2106,3232901,1.80,5.50,20.12,4.55
2107,3234508,1.20,3.67,20.06,4.51
2108,3236116,1.96,5.98,20.06,4.51
2109,3237615,1.15,3.50,20.06,4.55
2110,3239223,1.25,3.80,20.06,4.54
2111,3240725,1.42,4.32,20.06,4.53
2112,3242333,1.08,3.28,20.06,4.54
2113,3243939,0.47,1.43,20.00,4.55
2114,3245440,1.26,3.85,20.00,4.54
2115,3247046,1.22,3.73,20.00,4.54
2116,3248546,1.20,3.67,20.00,4.54
2117,3250045,0.04,0.13,20.00,4.54
2118,3251653,1.24,3.79,19.94,4.54
2119,3253260,1.28,3.91,19.94,4.53
2120,3254867,1.51,4.61,19.94,4.55
2121,3256475,1.27,3.88,19.94,4.54
2122,3258083,1.30,3.97,19.94,4.56
2123,3259691,1.51,4.59,19.94,4.54
2124,3261297,1.22,3.73,19.94,4.54
2125,3262905,1.29,3.92,19.94,4.53
2126,3264516,1.24,3.77,19.87,4.54
2127,3266122,1.31,4.00,19.87,4.54
2128,3267622,1.76,5.37,19.87,4.53
2129,3269122,1.15,3.50,19.81,4.47
2130,3270621,2.74,8.36,19.81,4.64
2131,3272228,0.57,1.74,19.81,4.60
2132,3273836,2.02,6.17,19.81,4.63
2133,3275443,1.54,4.70,19.81,4.61
2134,3276943,1.57,4.79,19.81,4.62
2135,3278550,2.59,7.90,19.81,4.62
2136,3280157,1.19,3.64,19.81,4.63
2137,3281765,1.82,5.55,19.81,4.62
2138,3283264,1.58,4.83,19.81,4.61
2139,3284763,1.63,4.98,19.81,4.63
2140,3286369,1.86,5.68,19.81,4.62
2141,3287976,1.76,5.38,19.81,4.62
2142,3289476,1.71,5.22,19.75,4.63
2143,3291083,2.29,6.98,19.75,4.63
2144,3292691,1.65,5.04,19.75,4.64
2145,3294299,1.70,5.19,19.75,4.62
2146,3295905,1.66,5.07,19.75,4.62
2147,3297513,1.68,5.13,19.75,4.62
2148,3299121,1.66,5.05,19.75,4.58
2149,3300620,1.06,3.22,19.69,4.62
2150,3302119,1.50,4.56,19.75,4.59
2151,3303727,1.54,4.70,19.75,4.60
2152,3305334,2.31,7.04,19.69,4.59
2153,3306942,2.73,8.32,19.69,4.60
2154,3308441,1.91,5.81,19.69,4.61
2155,3310051,1.98,6.05,19.69,4.60
2156,3311659,1.09,3.34,19.69,4.60
2157,3313266,2.74,8.36,19.69,4.59
2158,3314765,1.53,4.68,19.69,4.59
2159,3316373,1.30,3.97,19.69,4.60
2160,3317872,2.77,8.45,19.69,4.59
2161,3319480,1.62,4.95,19.69,4.58
2162,3320979,1.74,5.32,19.69,4.58
2163,3322478,1.10,3.35,19.69,4.58
2164,3323978,2.74,8.36,19.69,4.54
2165,3325586,2.35,7.16,19.69,4.57
2166,3327193,1.64,4.99,19.69,4.58
2167,3328800,1.71,5.20,19.69,4.57
2168,3330408,1.98,6.04,19.69,4.56
2169,3332016,1.41,4.29,19.69,4.56
2170,3333518,1.96,5.96,19.69,4.54
2171,3335124,1.65,5.02,19.69,4.54
2172,3336732,1.66,5.07,19.69,4.55
2173,3338340,1.54,4.70,19.69,4.57
2174,3339839,1.68,5.13,19.69,4.57
2175,3341338,1.66,5.07,19.69,4.56
2176,3342838,2.12,6.47,19.69,4.53
2177,3344337,1.55,4.73,19.69,4.58
2178,3345945,2.42,7.38,19.69,4.59
2179,3347444,1.87,5.69,19.69,4.58
2180,3348943,1.30,3.95,19.69,4.57
2181,3350444,1.56,4.76,19.69,4.59
2182,3352050,2.16,6.57,19.69,4.57
2183,3353658,2.54,7.74,19.69,4.59
2184,3355160,1.55,4.74,19.69,4.57
2185,3356768,1.64,4.99,19.69,4.57
2186,3358267,1.51,4.59,19.69,4.57
2187,3359766,1.46,4.44,19.69,4.56
2188,3361266,0.88,2.70,19.69,4.57
2189,3362765,1.21,3.68,19.69,4.56
2190,3364264,1.64,5.01,19.75,4.55
2191,3365764,2.34,7.13,19.69,4.55
2192,3367371,2.10,6.41,19.69,4.56
2193,3368870,1.74,5.29,19.75,4.55
2194,3370478,1.78,5.44,19.75,4.55
2195,3371977,1.66,5.05,19.69,4.55
2196,3373477,1.67,5.08,19.69,4.55
2197,3375084,1.20,3.65,19.69,4.54
2198,3376692,1.56,4.77,19.69,4.55
2199,3378194,0.63,1.91,19.69,4.55
2200,3379802,2.17,6.60,19.69,4.56
2201,3381409,2.07,6.31,19.69,4.55
2202,3382908,1.77,5.41,19.69,4.53
2203,3384408,1.72,5.25,19.69,4.54
2204,3386015,1.71,5.22,19.69,4.53
2205,3387623,1.63,4.98,19.69,4.56
2206,3389122,0.91,2.77,19.69,4.55
2207,3390621,1.63,4.96,19.69,4.53
2208,3392121,2.37,7.22,19.69,4.53
2209,3393728,0.31,0.95,19.69,4.51
2210,3395228,1.80,5.49,19.69,4.55
2211,3396835,1.80,5.50,19.69,4.54
2212,3398443,1.30,3.98,19.62,4.55
2213,3400050,2.03,6.20,19.69,4.55
2214,3401660,1.59,4.84,19.62,4.57
2215,3403268,2.64,8.06,19.62,4.51
2216,3404767,1.84,5.61,19.62,4.57
2217,3406374,1.74,5.32,19.62,4.57
2218,3407982,1.74,5.32,19.62,4.56
2219,3409481,1.59,4.84,19.62,4.57
2220,3411089,0.41,1.24,19.62,4.59
2221,3412697,1.57,4.80,19.62,4.56
2222,3414196,1.89,5.77,19.62,4.57
2223,3415803,1.55,4.73,19.62,4.58
2224,3417303,2.60,7.93,19.62,4.55
2225,3418910,2.51,7.65,19.62,4.58
2226,3420518,1.79,5.46,19.62,4.59
2227,3422017,1.65,5.04,19.62,4.57
2228,3423519,0.93,2.85,19.62,4.57
2229,3425127,2.39,7.27,19.62,4.57
2230,3426735,1.81,5.52,19.62,4.58
2231,3428341,1.87,5.71,19.62,4.59
2232,3429949,1.55,4.73,19.62,4.58
2233,3431448,2.00,6.11,19.62,4.58
2234,3432948,0.56,1.70,19.62,4.63
2235,3434447,1.74,5.29,19.62,4.58
2236,3436055,1.57,4.79,19.62,4.58
2237,3437662,1.44,4.40,19.62,4.58
2238,3439269,2.02,6.16,19.69,4.58
2239,3440877,1.59,4.84,19.69,4.57
2240,3442376,1.58,4.82,19.69,4.58
2241,3443984,1.56,4.77,19.69,4.61
2242,3445483,1.27,3.88,19.69,4.57
2243,3446985,2.10,6.41,19.69,4.57
2244,3448484,1.37,4.17,19.69,4.56
2245,3449985,1.61,4.92,19.69,4.57
2246,3451591,1.30,3.97,19.69,4.56
2247,3453091,1.57,4.79,19.69,4.59
2248,3454698,0.92,2.82,19.69,4.59
2249,3456198,0.17,0.51,19.69,4.58
2250,3457697,0.52,1.60,19.69,4.59
2251,3459196,1.66,5.05,19.69,4.59
2252,3460804,1.70,5.17,19.69,4.58
2253,3462412,1.33,4.07,19.69,4.58
2254,3463911,2.04,6.23,19.69,4.58
2255,3465410,1.48,4.50,19.69,4.57
2256,3467018,1.37,4.19,19.75,4.59
2257,3468520,1.60,4.87,19.75,4.60
2258,3470019,1.89,5.75,19.75,4.65
2259,3471518,2.11,6.42,19.75,4.56
2260,3473126,2.31,7.05,19.75,4.55
2261,3474734,1.73,5.26,19.75,4.58
2262,3476341,1.28,3.91,19.75,4.58
2263,3477949,1.45,4.41,19.75,4.59
2264,3479556,1.75,5.34,19.75,4.59
2265,3481056,1.56,4.76,19.75,4.58
2266,3482555,2.29,6.99,19.75,4.57
2267,3484163,1.55,4.73,19.75,4.57
2268,3485662,1.31,4.01,19.81,4.60
2269,3487161,0.28,0.86,19.81,4.58
2270,3488769,1.41,4.29,19.81,4.57
2271,3490376,1.54,4.71,19.81,4.61
2272,3491986,1.53,4.67,19.81,4.58
2273,3493485,1.54,4.71,19.81,4.59
2274,3494985,1.52,4.65,19.81,4.59
2275,3496484,1.51,4.59,19.87,4.58
2276,3498092,1.52,4.64,19.87,4.59
2277,3499591,1.76,5.37,19.87,4.59
2278,3501090,1.53,4.67,19.87,4.59
2279,3502589,1.54,4.71,19.87,4.59
2280,3504090,1.49,4.53,19.87,4.59
2281,3505589,1.48,4.52,19.87,4.59
2282,3507088,0.62,1.89,19.87,4.61
2283,3508696,1.60,4.89,19.87,4.58
2284,3510303,1.64,4.99,19.94,4.59
2285,3511802,2.04,6.23,19.87,4.59
2286,3513410,0.28,0.85,19.94,4.58
2287,3515020,1.71,5.20,19.94,4.60
2288,3516627,1.33,4.05,19.94,4.59
2289,3518127,2.74,8.36,19.94,4.59
2290,3519627,2.39,7.30,19.94,4.59
2291,3521233,1.49,4.53,19.94,4.59
2292,3522734,1.52,4.64,19.94,4.59
2293,3524233,0.80,2.43,19.94,4.61
2294,3525732,1.48,4.50,19.94,4.59
2295,3527231,1.46,4.46,19.94,4.59
2296,3528731,0.93,2.85,19.94,4.59
2297,3530230,0.15,0.45,19.94,4.62
2298,3531838,1.87,5.69,19.94,4.57
2299,3533337,1.32,4.04,20.00,4.60
2300,3534945,1.49,4.55,20.00,4.59
2301,3536447,2.40,7.33,20.00,4.59
2302,3538054,1.17,3.58,20.00,4.58
2303,3539554,1.87,5.71,20.00,4.58
2304,3541053,0.58,1.76,20.00,4.60
2305,3542661,0.16,0.49,20.00,4.59
2306,3544267,2.09,6.37,20.00,4.59
2307,3545767,1.46,4.46,20.00,4.58
2308,3547374,1.38,4.20,20.00,4.59
2309,3548874,1.30,3.98,20.00,4.60
2310,3550481,1.42,4.34,20.00,4.59
2311,3551981,1.41,4.31,20.00,4.58
2312,3553588,1.45,4.41,20.00,4.59
2313,3555088,1.72,5.23,20.00,4.57
2314,3556587,1.41,4.29,20.00,4.60
2315,3558195,1.83,5.59,20.00,4.59
2316,3559697,1.58,4.82,20.00,4.60
2317,3561196,1.32,4.02,20.00,4.59
2318,3562695,2.31,7.05,20.00,4.64
2319,3564303,2.48,7.57,20.00,4.58
2320,3565911,1.46,4.46,20.00,4.59
2321,3567517,1.11,3.38,20.00,4.59
2322,3569017,1.54,4.71,20.00,4.59
2323,3570624,1.63,4.98,20.00,4.58
2324,3572124,1.38,4.20,20.00,4.57
2325,3573623,2.08,6.34,20.00,4.56
2326,3575231,0.92,2.80,20.00,4.54
2327,3576730,2.15,6.54,20.00,4.61
2328,3578338,1.39,4.25,20.00,4.57
2329,3579837,1.25,3.82,20.00,4.57
2330,3581336,1.10,3.35,20.06,4.58
2331,3582947,1.39,4.25,20.06,4.59
2332,3584553,1.36,4.16,20.06,4.57
2333,3586161,0.33,1.00,20.06,4.53
2334,3587769,1.25,3.82,20.06,4.58
2335,3589268,1.54,4.70,20.06,4.58
2336,3590767,1.86,5.66,20.06,4.58
2337,3592375,1.29,3.94,20.06,4.58
2338,3593874,0.86,2.62,20.06,4.57
2339,3595482,1.40,4.26,20.06,4.58
2340,3597089,0.93,2.85,20.12,4.61
2341,3598697,1.36,4.14,20.06,4.60
2342,3600305,2.05,6.26,20.12,4.63
2343,3601804,0.92,2.80,20.06,4.57
2344,3603411,0.84,2.56,20.12,4.62
2345,3604914,2.18,6.65,20.12,4.59
2346,3606520,1.15,3.52,20.06,4.60
2347,3608128,0.51,1.55,20.06,4.61
2348,3609627,2.54,7.75,20.06,4.63
2349,3611235,2.20,6.72,20.06,4.61
2350,3612734,0.72,2.19,20.06,4.61
2351,3614342,1.35,4.13,20.06,4.61
2352,3615949,1.30,3.98,20.12,4.51
2353,3617448,1.33,4.05,20.12,4.56
2354,3619056,1.33,4.05,20.12,4.55
2355,3620664,1.29,3.94,20.12,4.56
2356,3622272,1.45,4.43,20.12,4.56
2357,3623878,1.20,3.67,20.12,4.57
2358,3625486,1.63,4.96,20.12,4.57
2359,3626985,0.39,1.18,20.12,4.57
2360,3628596,0.73,2.22,20.12,4.56
2361,3630095,1.01,3.07,20.12,4.58
2362,3631703,1.20,3.65,20.12,4.57
2363,3633310,1.30,3.95,20.12,4.57
2364,3634918,1.26,3.85,20.12,4.57
2365,3636525,1.54,4.70,20.12,4.57
2366,3638132,1.24,3.77,20.12,4.57
2367,3639740,1.58,4.82,20.12,4.55
2368,3641348,1.05,3.21,20.12,4.55
2369,3642847,2.35,7.17,20.12,4.56
2370,3644346,0.19,0.58,20.12,4.55
2371,3645954,0.07,0.22,20.12,4.56
2372,3647561,1.35,4.11,20.12,4.56
2373,3649060,1.47,4.49,20.06,4.55
2374,3650670,1.39,4.25,20.06,4.57
2375,3652170,1.33,4.05,20.06,4.55
2376,3653669,0.16,0.49,20.06,4.58
2377,3655277,1.24,3.79,20.06,4.56
2378,3656884,2.24,6.83,20.06,4.54
2379,3658491,1.98,6.05,20.06,4.52
2380,3660099,1.24,3.77,20.06,4.55
2381,3661707,1.06,3.23,20.06,4.54
2382,3663206,1.30,3.97,20.06,4.54
2383,3664813,2.41,7.35,20.06,4.55
2384,3666420,1.71,5.20,20.06,4.55
2385,3668028,2.03,6.19,20.06,4.56
2386,3669527,2.17,6.62,20.06,4.57
2387,3671135,0.95,2.89,20.06,4.53
2388,3672742,0.80,2.44,20.06,4.58
2389,3674352,0.99,3.01,20.06,4.55
2390,3675851,2.07,6.31,20.06,4.52
2391,3677459,1.24,3.79,20.06,4.54
2392,3679067,1.91,5.83,20.06,4.54
2393,3680674,1.00,3.04,20.06,4.55
2394,3682282,0.57,1.74,20.06,4.57
2395,3683889,0.51,1.57,20.06,4.55
2396,3685496,0.08,0.25,20.06,4.55
2397,3687104,2.31,7.04,20.06,4.54
2398,3688712,2.42,7.39,20.06,4.55
2399,3690319,0.19,0.58,20.06,4.54
2400,3691819,0.22,0.69,20.06,4.54
2401,3693426,2.20,6.72,20.06,4.47
2402,3694925,1.23,3.76,20.06,4.54
2403,3696533,1.03,3.13,20.06,4.55
2404,3698143,0.78,2.39,20.06,4.54
2405,3699643,0.47,1.45,20.12,4.56
2406,3701142,0.35,1.07,20.12,4.56
2407,3702750,2.31,7.04,20.12,4.55
2408,3704356,0.94,2.88,20.12,4.55
2409,3705964,0.26,0.79,20.12,4.53
2410,3707572,1.50,4.58,20.12,4.55
2411,3709071,0.91,2.77,20.12,4.57
2412,3710679,1.25,3.80,20.12,4.56
2413,3712286,1.27,3.86,20.12,4.55
2414,3713894,1.26,3.85,20.12,4.55
