Seria pomiarowa: Próba działania zapisywania
Opis serii pomiarowej: Próba działania zapisywania
Data: 19.09.2021, Godzina poczatkowa: 16:09, Godzina koncowa: 18:04, Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
3082,4668344,1.56,4.76,21.37,4.65
3083,4669843,2.06,6.29,21.37,4.65
3084,4671342,1.33,4.07,21.37,4.63
3085,4672842,1.34,4.10,21.37,4.65
3086,4674341,1.43,4.35,21.37,4.63
3087,4675841,1.25,3.80,21.37,4.66
3088,4677341,1.51,4.61,21.37,4.64
3089,4678840,1.48,4.52,21.37,4.65
3090,4680342,2.05,6.25,21.37,4.67
3091,4681950,2.28,6.96,21.37,4.65
3092,4683556,0.37,1.13,21.37,4.65
3093,4685057,1.64,5.01,21.37,4.63
3094,4686556,1.65,5.02,21.37,4.64
3095,4688055,1.38,4.22,21.37,4.64
3096,4689555,2.81,8.56,21.37,4.64
3097,4691162,1.41,4.31,21.37,4.65
3098,4692769,0.97,2.95,21.37,4.62
3099,4694377,2.01,6.13,21.37,4.64
3100,4695985,0.61,1.85,21.37,4.66
3101,4697592,0.89,2.71,21.37,4.64
3102,4699091,1.54,4.70,21.37,4.64
3103,4700591,1.55,4.73,21.37,4.64
3104,4702090,1.56,4.77,21.37,4.62
3105,4703592,1.82,5.55,21.37,4.64
3106,4705200,1.36,4.16,21.37,4.64
3107,4706699,1.55,4.73,21.37,4.63
3108,4708199,1.85,5.63,21.37,4.70
3109,4709807,1.58,4.83,21.37,4.64
3110,4711306,1.07,3.26,21.37,4.62
3111,4712913,1.58,4.82,21.37,4.60
3112,4714413,1.74,5.29,21.37,4.65
3113,4715912,1.36,4.14,21.37,4.64
3114,4717411,2.37,7.22,21.37,4.64
3115,4719019,1.07,3.26,21.37,4.64
3116,4720519,1.47,4.47,21.37,4.65
3117,4722018,1.06,3.23,21.37,4.60
3118,4723517,1.33,4.05,21.37,4.65
3119,4725128,1.59,4.84,21.37,4.64
3120,4726627,1.54,4.71,21.37,4.64
3121,4728126,1.59,4.84,21.37,4.65
3122,4729625,1.59,4.84,21.37,4.62
3123,4731125,2.05,6.25,21.37,4.63
3124,4732733,1.63,4.96,21.37,4.64
3125,4734232,1.94,5.90,21.37,4.63
3126,4735731,1.75,5.35,21.37,4.63
3127,4737230,1.79,5.46,21.37,4.63
3128,4738731,2.46,7.51,21.37,4.64
3129,4740337,1.67,5.08,21.37,4.63
3130,4741837,1.65,5.02,21.37,4.61
3131,4743336,1.65,5.02,21.37,4.66
3132,4744836,1.62,4.95,21.37,4.62
3133,4746335,1.71,5.20,21.37,4.64
3134,4747837,1.73,5.28,21.37,4.62
3135,4749337,0.49,1.49,21.37,4.63
3136,4750945,2.73,8.32,21.37,4.57
3137,4752444,1.35,4.13,21.37,4.67
3138,4754052,1.91,5.83,21.37,4.65
3139,4755658,1.57,4.79,21.37,4.63
3140,4757158,1.90,5.80,21.37,4.64
3141,4758658,1.07,3.26,21.37,4.63
3142,4760157,0.38,1.16,21.37,4.69
3143,4761656,1.52,4.65,21.37,4.65
3144,4763264,1.65,5.04,21.37,4.64
3145,4764764,1.13,3.46,21.37,4.65
3146,4766263,1.37,4.17,21.37,4.64
3147,4767762,1.61,4.90,21.37,4.64
3148,4769264,1.39,4.25,21.37,4.64
3149,4770763,1.59,4.86,21.37,4.63
3150,4772263,1.87,5.69,21.37,4.64
3151,4773763,2.41,7.35,21.37,4.63
3152,4775262,1.63,4.98,21.37,4.61
3153,4776762,0.44,1.34,21.37,4.63
3154,4778369,1.37,4.17,21.37,4.57
3155,4779869,1.75,5.35,21.37,4.63
3156,4781475,1.61,4.90,21.37,4.63
3157,4782976,1.82,5.56,21.37,4.64
3158,4784475,2.96,9.03,21.37,4.64
3159,4785974,1.71,5.22,21.37,4.64
3160,4787473,1.60,4.89,21.37,4.66
3161,4788973,1.61,4.90,21.37,4.64
3162,4790472,1.64,4.99,21.37,4.64
3163,4791974,1.63,4.98,21.37,4.62
3164,4793474,2.51,7.65,21.37,4.63
3165,4795081,1.98,6.05,21.37,4.66
3166,4796580,1.94,5.92,21.37,4.63
3167,4798188,1.24,3.77,21.37,4.64
3168,4799796,1.61,4.90,21.37,4.62
3169,4801295,1.74,5.29,21.37,4.63
3170,4802794,1.91,5.81,21.37,4.63
3171,4804294,1.48,4.50,21.37,4.64
3172,4805902,2.24,6.83,21.37,4.61
3173,4807401,0.70,2.13,21.37,4.63
3174,4808900,1.95,5.93,21.37,4.63
3175,4810508,1.61,4.92,21.37,4.62
3176,4812007,1.60,4.89,21.37,4.62
3177,4813506,1.84,5.61,21.37,4.63
3178,4815008,1.60,4.89,21.37,4.65
3179,4816508,0.91,2.79,21.37,4.63
3180,4818008,1.61,4.90,21.37,4.63
3181,4819507,1.61,4.90,21.37,4.63
3182,4821007,1.13,3.44,21.37,4.63
3183,4822506,0.39,1.18,21.37,4.63
3184,4824005,2.30,7.01,21.37,4.62
3185,4825504,1.74,5.29,21.37,4.63
3186,4827004,1.25,3.82,21.37,4.64
3187,4828504,1.07,3.26,21.37,4.64
3188,4830003,0.35,1.06,21.37,4.63
3189,4831610,1.54,4.70,21.37,4.63
3190,4833110,1.64,5.01,21.37,4.63
3191,4834609,1.48,4.50,21.37,4.63
3192,4836112,0.54,1.64,21.37,4.62
3193,4837719,1.06,3.23,21.37,4.62
3194,4839326,1.66,5.07,21.37,4.61
3195,4840825,1.53,4.68,21.37,4.64
3196,4842326,1.74,5.29,21.37,4.63
3197,4843825,0.91,2.79,21.37,4.64
3198,4845324,2.24,6.83,21.37,4.58
3199,4846823,1.91,5.83,21.37,4.63
3200,4848431,1.26,3.83,21.37,4.62
3201,4849931,1.54,4.71,21.37,4.63
3202,4851430,0.97,2.95,21.37,4.63
3203,4853038,1.63,4.98,21.37,4.64
3204,4854537,1.63,4.98,21.37,4.66
3205,4856036,1.66,5.05,21.37,4.62
3206,4857535,1.94,5.92,21.37,4.64
3207,4859037,1.72,5.25,21.37,4.64
3208,4860537,1.66,5.07,21.37,4.64
3209,4862036,1.63,4.98,21.37,4.67
3210,4863536,1.63,4.98,21.37,4.64
3211,4865036,1.61,4.92,21.37,4.64
3212,4866535,1.75,5.35,21.37,4.64
3213,4868034,1.76,5.38,21.37,4.63
3214,4869642,1.65,5.02,21.37,4.64
3215,4871141,1.50,4.58,21.37,4.65
3216,4872640,1.38,4.20,21.37,4.62
3217,4874140,1.74,5.32,21.37,4.65
3218,4875639,0.30,0.92,21.37,4.64
3219,4877138,2.24,6.83,21.37,4.62
3220,4878638,1.63,4.96,21.37,4.66
3221,4880138,1.61,4.92,21.37,4.63
3222,4881640,1.92,5.86,21.37,4.64
3223,4883139,1.80,5.49,21.37,4.65
3224,4884638,1.52,4.65,21.37,4.63
3225,4886138,2.23,6.80,21.37,4.63
3226,4887638,2.22,6.77,21.37,4.62
3227,4889245,1.30,3.95,21.37,4.63
3228,4890744,2.25,6.87,21.37,4.66
3229,4892243,1.70,5.19,21.37,4.63
3230,4893743,2.06,6.28,21.37,4.63
3231,4895243,2.15,6.56,21.37,4.63
3232,4896742,1.47,4.47,21.37,4.59
3233,4898350,1.72,5.25,21.37,4.63
3234,4899849,1.23,3.74,21.37,4.63
3235,4901348,1.63,4.96,21.37,4.62
3236,4902959,1.67,5.08,21.37,4.64
3237,4904458,1.81,5.52,21.37,4.63
3238,4905957,1.65,5.04,21.37,4.63
3239,4907457,1.65,5.02,21.37,4.63
3240,4908956,1.47,4.49,21.37,4.63
3241,4910455,1.84,5.62,21.37,4.64
3242,4911955,1.97,6.01,21.37,4.63
3243,4913455,1.69,5.16,21.37,4.61
3244,4914954,1.14,3.47,21.37,4.63
3245,4916453,1.67,5.10,21.37,4.63
3246,4917953,1.64,4.99,21.37,4.63
3247,4919452,1.33,4.05,21.37,4.63
3248,4920951,1.76,5.38,21.37,4.63
3249,4922450,1.63,4.98,21.37,4.63
3250,4923951,1.89,5.77,21.37,4.63
3251,4925453,1.74,5.32,21.37,4.64
3252,4926952,0.62,1.88,21.37,4.62
3253,4928451,1.66,5.05,21.37,4.63
3254,4929951,1.64,5.01,21.37,4.61
3255,4931558,0.67,2.04,21.37,4.62
3256,4933058,1.55,4.74,21.37,4.62
3257,4934557,1.76,5.37,21.37,4.63
3258,4936056,1.76,5.38,21.37,4.63
3259,4937555,1.66,5.07,21.37,4.63
3260,4939056,2.50,7.62,21.37,4.65
3261,4940662,1.61,4.92,21.37,4.63
3262,4942162,1.64,5.01,21.37,4.63
3263,4943662,1.65,5.02,21.37,4.63
3264,4945161,1.38,4.22,21.37,4.63
3265,4946663,1.65,5.02,21.37,4.63
3266,4948163,1.36,4.16,21.37,4.64
3267,4949662,1.60,4.89,21.37,4.64
3268,4951161,1.60,4.89,21.37,4.62
3269,4952660,1.62,4.95,21.37,4.63
3270,4954268,0.23,0.70,21.37,4.63
3271,4955876,2.19,6.69,21.37,4.63
3272,4957484,2.91,8.87,21.37,4.64
3273,4959090,2.78,8.48,21.37,4.62
3274,4960698,2.10,6.40,21.37,4.64
3275,4962306,2.82,8.60,21.37,4.63
3276,4963913,1.28,3.91,21.37,4.66
3277,4965412,1.88,5.74,21.37,4.63
3278,4966912,1.16,3.53,21.37,4.63
3279,4968412,0.99,3.01,21.37,4.62
3280,4969914,1.43,4.37,21.37,4.62
3281,4971413,1.33,4.07,21.37,4.63
3282,4972912,1.76,5.37,21.37,4.63
3283,4974520,1.58,4.82,21.37,4.64
3284,4976019,1.16,3.55,21.37,4.66
3285,4977627,1.63,4.96,21.37,4.63
3286,4979126,1.61,4.90,21.37,4.62
3287,4980733,1.60,4.87,21.37,4.64
3288,4982234,1.61,4.90,21.37,4.64
3289,4983733,1.62,4.93,21.37,4.64
3290,4985232,1.65,5.02,21.37,4.64
3291,4986731,2.25,6.86,21.37,4.63
3292,4988339,1.53,4.68,21.37,4.63
3293,4989838,0.32,0.98,21.37,4.63
3294,4991446,2.36,7.20,21.37,4.62
3295,4993056,0.90,2.74,21.37,4.61
3296,4994555,1.82,5.55,21.37,4.64
3297,4996055,1.61,4.90,21.37,4.64
3298,4997555,1.69,5.16,21.37,4.63
3299,4999054,2.73,8.32,21.37,4.64
3300,5000553,0.72,2.19,21.37,4.65
3301,5002052,1.65,5.02,21.37,4.63
3302,5003552,1.66,5.05,21.37,4.63
3303,5005051,1.36,4.16,21.37,4.63
3304,5006659,2.58,7.87,21.37,4.63
3305,5008158,2.22,6.78,21.37,4.62
3306,5009766,2.33,7.11,21.37,4.63
3307,5011265,2.01,6.13,21.37,4.63
3308,5012873,1.58,4.83,21.37,4.64
3309,5014370,1.57,4.80,21.37,4.63
3310,5015869,1.57,4.79,21.37,4.64
3311,5017369,1.59,4.84,21.37,4.64
3312,5018868,1.57,4.79,21.37,4.63
3313,5020367,1.57,4.79,21.37,4.64
3314,5021867,2.26,6.90,21.37,4.64
3315,5023366,1.80,5.49,21.37,4.64
3316,5024866,1.61,4.92,21.37,4.64
3317,5026365,1.65,5.02,21.37,4.64
3318,5027864,1.63,4.98,21.37,4.64
3319,5029363,2.35,7.17,21.37,4.63
3320,5030971,2.44,7.44,21.37,4.63
3321,5032470,2.86,8.74,21.37,4.64
3322,5034078,2.15,6.56,21.37,4.64
3323,5035577,2.14,6.53,21.37,4.62
3324,5037079,2.43,7.42,21.37,4.65
3325,5038579,0.75,2.28,21.37,4.63
3326,5040187,1.58,4.83,21.37,4.61
3327,5041686,2.75,8.39,21.31,4.66
3328,5043294,0.71,2.18,21.37,4.64
3329,5044793,1.79,5.46,21.37,4.65
3330,5046401,1.83,5.58,21.37,4.62
3331,5048008,1.52,4.62,21.37,4.64
3332,5049507,1.69,5.16,21.37,4.64
3333,5051006,1.59,4.86,21.37,4.64
3334,5052507,1.12,3.41,21.37,4.64
3335,5054113,1.53,4.68,21.37,4.66
3336,5055721,1.85,5.63,21.37,4.64
3337,5057329,1.53,4.67,21.37,4.64
3338,5058828,0.63,1.92,21.37,4.64
3339,5060331,1.64,5.01,21.37,4.64
3340,5061830,1.56,4.77,21.37,4.65
3341,5063329,1.44,4.40,21.37,4.63
3342,5064828,1.61,4.90,21.37,4.65
3343,5066329,1.58,4.82,21.37,4.65
3344,5067828,1.86,5.68,21.37,4.64
3345,5069327,1.37,4.17,21.37,4.65
3346,5070826,1.23,3.74,21.37,4.64
3347,5072326,1.90,5.80,21.37,4.64
3348,5073934,1.57,4.79,21.37,4.65
3349,5075433,1.55,4.73,21.37,4.63
3350,5076932,0.36,1.09,21.37,4.65
3351,5078540,0.15,0.45,21.37,4.65
3352,5080039,1.45,4.41,21.37,4.64
3353,5081541,1.92,5.86,21.31,4.64
3354,5083040,0.97,2.95,21.37,4.64
3355,5084648,2.51,7.66,21.37,4.63
3356,5086256,2.02,6.17,21.37,4.65
3357,5087755,1.66,5.07,21.31,4.67
3358,5089255,1.53,4.68,21.31,4.64
3359,5090754,2.01,6.14,21.31,4.64
3360,5092362,1.29,3.94,21.31,4.65
3361,5093861,1.52,4.62,21.31,4.64
3362,5095469,1.91,5.83,21.31,4.64
3363,5096968,1.53,4.68,21.37,4.65
3364,5098467,1.38,4.20,21.31,4.64
3365,5099967,1.49,4.53,21.31,4.64
3366,5101466,0.38,1.15,21.31,4.65
3367,5103074,0.32,0.97,21.31,4.63
3368,5104684,1.49,4.53,21.31,4.64
3369,5106184,1.49,4.55,21.31,4.64
3370,5107683,1.37,4.19,21.37,4.65
3371,5109182,0.77,2.36,21.37,4.65
3372,5110681,1.47,4.47,21.31,4.64
3373,5112289,1.47,4.49,21.37,4.64
3374,5113788,1.48,4.50,21.37,4.65
3375,5115288,1.41,4.29,21.37,4.65
3376,5116787,1.54,4.70,21.37,4.64
3377,5118395,2.62,7.99,21.31,4.64
3378,5119894,2.36,7.19,21.37,4.64
3379,5121502,0.50,1.54,21.37,4.65
3380,5123001,1.20,3.67,21.37,4.64
3381,5124500,1.43,4.37,21.31,4.65
3382,5126000,1.43,4.35,21.37,4.65
3383,5127502,1.75,5.34,21.37,4.65
3384,5129001,1.72,5.23,21.37,4.65
3385,5130501,1.66,5.05,21.37,4.63
3386,5132108,2.48,7.57,21.37,4.64
3387,5133716,1.46,4.46,21.37,4.66
3388,5135215,1.46,4.46,21.37,4.65
3389,5136714,1.38,4.22,21.37,4.64
3390,5138322,1.44,4.40,21.37,4.65
3391,5139821,1.44,4.40,21.37,4.65
3392,5141321,2.03,6.19,21.37,4.65
3393,5142820,1.61,4.90,21.37,4.65
3394,5144428,1.48,4.52,21.37,4.66
3395,5146036,1.36,4.16,21.37,4.66
3396,5147535,1.45,4.43,21.37,4.66
3397,5149037,1.32,4.02,21.37,4.64
3398,5150536,1.73,5.28,21.37,4.66
3399,5152144,2.73,8.33,21.31,4.65
3400,5153643,1.93,5.87,21.37,4.65
3401,5155142,1.36,4.14,21.37,4.65
3402,5156642,1.54,4.70,21.37,4.66
3403,5158141,1.64,4.99,21.37,4.65
3404,5159641,1.49,4.55,21.37,4.64
3405,5161248,0.27,0.83,21.31,4.69
3406,5162856,2.59,7.90,21.37,4.64
3407,5164464,1.22,3.73,21.31,4.65
3408,5166070,1.47,4.47,21.37,4.66
3409,5167678,1.21,3.68,21.37,4.63
3410,5169178,1.43,4.37,21.37,4.64
3411,5170677,1.44,4.40,21.31,4.65
3412,5172179,2.56,7.81,21.31,4.66
3413,5173679,0.65,2.00,21.31,4.66
3414,5175178,1.43,4.35,21.31,4.65
3415,5176785,2.09,6.38,21.31,4.66
3416,5178393,2.11,6.44,21.31,4.67
3417,5179892,1.43,4.35,21.31,4.65
3418,5181392,1.52,4.65,21.31,4.65
3419,5182892,0.11,0.34,21.37,4.64
3420,5184499,1.63,4.98,21.31,4.66
3421,5185998,1.44,4.40,21.31,4.65
3422,5187497,0.47,1.45,21.31,4.65
3423,5189105,1.25,3.82,21.31,4.66
3424,5190713,2.06,6.28,21.31,4.64
3425,5192212,1.42,4.32,21.31,4.65
3426,5193714,1.58,4.82,21.31,4.65
3427,5195213,0.89,2.73,21.31,4.66
3428,5196713,1.46,4.46,21.31,4.65
3429,5198213,1.72,5.25,21.31,4.65
3430,5199712,1.49,4.53,21.31,4.65
3431,5201212,0.33,1.00,21.31,4.63
3432,5202819,1.63,4.96,21.31,4.65
3433,5204319,0.42,1.27,21.31,4.65
3434,5205818,1.48,4.50,21.31,4.65
3435,5207317,1.37,4.19,21.31,4.65
3436,5208816,1.54,4.71,21.31,4.65
3437,5210316,2.59,7.90,21.31,4.64
3438,5211923,2.07,6.32,21.31,4.65
3439,5213423,1.80,5.49,21.31,4.63
3440,5215031,0.42,1.28,21.31,4.66
3441,5216533,1.37,4.17,21.31,4.65
3442,5218032,1.31,4.01,21.31,4.65
3443,5219531,1.46,4.44,21.31,4.65
3444,5221139,1.38,4.22,21.31,4.65
3445,5222638,2.27,6.92,21.31,4.65
3446,5224246,2.61,7.96,21.31,4.65
3447,5225853,0.95,2.89,21.31,4.67
3448,5227353,1.52,4.65,21.31,4.65
3449,5228852,1.51,4.59,21.31,4.63
3450,5230352,1.18,3.59,21.31,4.64
3451,5231851,1.50,4.58,21.31,4.65
3452,5233350,1.51,4.61,21.31,4.64
3453,5234849,1.80,5.49,21.31,4.64
3454,5236457,0.48,1.48,21.31,4.67
3455,5238065,1.76,5.38,21.31,4.65
3456,5239567,1.73,5.28,21.31,4.64
3457,5241066,1.80,5.50,21.31,4.64
3458,5242566,2.76,8.41,21.31,4.66
3459,5244173,0.69,2.12,21.31,4.65
3460,5245780,1.14,3.47,21.31,4.65
3461,5247388,1.79,5.46,21.31,4.65
3462,5248887,0.72,2.19,21.31,4.65
3463,5250495,1.59,4.84,21.31,4.64
3464,5251994,0.51,1.55,21.31,4.63
3465,5253493,1.44,4.38,21.31,4.64
3466,5254993,1.76,5.38,21.31,4.65
3467,5256493,2.39,7.27,21.31,4.64
3468,5257992,0.63,1.92,21.31,4.65
3469,5259599,0.83,2.53,21.31,4.67
3470,5261102,1.55,4.73,21.31,4.63
3471,5262601,1.28,3.91,21.31,4.64
3472,5264208,1.68,5.13,21.31,4.64
3473,5265709,1.63,4.96,21.31,4.63
3474,5267208,0.67,2.04,21.31,4.64
3475,5268815,0.50,1.52,21.31,4.64
3476,5270315,1.59,4.86,21.31,4.63
3477,5271814,1.60,4.89,21.31,4.64
3478,5273313,1.62,4.95,21.31,4.65
3479,5274813,1.67,5.08,21.31,4.64
3480,5276312,1.60,4.87,21.31,4.64
3481,5277811,1.58,4.82,21.31,4.63
3482,5279310,1.83,5.59,21.37,4.64
3483,5280811,1.72,5.23,21.31,4.64
3484,5282310,2.03,6.19,21.31,4.60
3485,5283812,1.76,5.37,21.31,4.64
3486,5285420,1.57,4.80,21.31,4.64
3487,5286919,1.30,3.97,21.31,4.64
3488,5288418,1.57,4.79,21.31,4.64
3489,5289918,1.74,5.32,21.37,4.63
3490,5291417,1.59,4.86,21.31,4.62
3491,5292916,1.74,5.32,21.31,4.64
3492,5294416,1.67,5.08,21.31,4.64
3493,5295916,1.69,5.14,21.31,4.64
3494,5297415,1.61,4.90,21.31,4.65
3495,5299022,2.84,8.68,21.37,4.65
3496,5300630,1.44,4.38,21.37,4.64
3497,5302129,1.61,4.92,21.31,4.63
3498,5303628,1.42,4.32,21.31,4.63
3499,5305128,1.60,4.89,21.31,4.64
3500,5306631,2.14,6.51,21.31,4.62
3501,5308130,2.29,6.98,21.31,4.65
3502,5309629,1.89,5.75,21.31,4.64
3503,5311128,2.04,6.22,21.31,4.64
3504,5312628,2.44,7.44,21.31,4.64
3505,5314127,0.48,1.48,21.31,4.64
3506,5315627,2.94,8.96,21.31,4.67
3507,5317234,1.62,4.93,21.31,4.62
3508,5318842,1.65,5.04,21.31,4.63
3509,5320341,0.70,2.15,21.31,4.64
3510,5321949,0.88,2.68,21.31,4.63
3511,5323448,1.64,4.99,21.31,4.64
3512,5324947,1.74,5.29,21.31,4.64
3513,5326447,0.79,2.41,21.31,4.63
3514,5327949,2.03,6.20,21.31,4.64
3515,5329448,1.88,5.74,21.31,4.63
3516,5330948,1.06,3.23,21.31,4.63
3517,5332448,2.33,7.10,21.31,4.64
3518,5334054,2.66,8.12,21.31,4.63
3519,5335555,1.63,4.96,21.31,4.63
3520,5337054,2.46,7.51,21.31,4.64
3521,5338553,1.35,4.13,21.31,4.65
3522,5340052,1.13,3.46,21.31,4.64
3523,5341552,1.31,4.01,21.31,4.64
3524,5343051,2.87,8.75,21.31,4.67
3525,5344550,0.43,1.30,21.31,4.61
3526,5346158,2.67,8.15,21.31,4.63
3527,5347657,1.50,4.56,21.31,4.62
3528,5349157,1.50,4.58,21.31,4.63
3529,5350660,2.13,6.48,21.31,4.64
3530,5352159,0.65,2.00,21.31,4.62
3531,5353766,2.24,6.83,21.31,4.62
3532,5355373,2.51,7.65,21.31,4.61
3533,5356873,1.65,5.04,21.31,4.60
3534,5358372,1.34,4.08,21.31,4.64
3535,5359872,1.97,6.02,21.31,4.62
3536,5361372,0.93,2.85,21.31,4.67
3537,5362871,0.23,0.70,21.31,4.61
3538,5364478,1.27,3.88,21.31,4.63
3539,5365978,2.87,8.77,21.31,4.59
3540,5367477,2.32,7.07,21.31,4.62
3541,5369084,1.70,5.19,21.31,4.63
3542,5370584,1.56,4.77,21.31,4.64
3543,5372086,1.28,3.91,21.31,4.62
3544,5373586,0.32,0.97,21.31,4.62
3545,5375193,1.20,3.65,21.31,4.61
3546,5376800,1.65,5.02,21.31,4.62
3547,5378299,0.65,2.00,21.31,4.60
3548,5379907,1.69,5.16,21.31,4.65
3549,5381407,1.96,5.98,21.31,4.63
3550,5382906,1.41,4.29,21.31,4.63
3551,5384406,1.13,3.44,21.31,4.63
3552,5385905,1.27,3.86,21.31,4.65
3553,5387405,2.41,7.36,21.31,4.64
3554,5389011,1.71,5.22,21.31,4.64
3555,5390619,1.04,3.16,21.31,4.65
3556,5392118,1.70,5.17,21.31,4.64
3557,5393618,1.77,5.40,21.37,4.63
3558,5395121,1.71,5.22,21.31,4.63
3559,5396728,1.69,5.14,21.31,4.62
3560,5398227,1.42,4.32,21.31,4.64
3561,5399727,1.70,5.19,21.31,4.63
3562,5401226,1.94,5.92,21.31,4.63
3563,5402726,1.59,4.84,21.31,4.63
3564,5404334,0.86,2.62,21.31,4.65
3565,5405833,2.71,8.27,21.31,4.63
3566,5407440,1.12,3.43,21.31,4.62
3567,5408940,1.93,5.89,21.31,4.63
3568,5410547,1.88,5.72,21.31,4.63
3569,5412046,1.43,4.37,21.31,4.64
3570,5413545,1.72,5.25,21.31,4.64
3571,5415046,1.76,5.37,21.31,4.63
3572,5416545,1.71,5.20,21.31,4.62
3573,5418047,1.94,5.90,21.31,4.62
3574,5419546,1.77,5.41,21.31,4.63
3575,5421045,2.61,7.96,21.31,4.63
3576,5422653,2.25,6.86,21.31,4.64
3577,5424153,0.98,2.98,21.31,4.62
3578,5425760,0.68,2.09,21.31,4.64
3579,5427367,0.72,2.19,21.31,4.64
3580,5428975,0.99,3.03,21.31,4.65
3581,5430583,1.69,5.16,21.31,4.63
3582,5432082,1.58,4.82,21.31,4.64
3583,5433581,1.66,5.05,21.31,4.63
3584,5435081,1.45,4.43,21.31,4.63
3585,5436580,1.64,4.99,21.31,4.64
3586,5438080,1.44,4.40,21.31,4.62
3587,5439690,1.52,4.62,21.31,4.63
3588,5441189,1.49,4.55,21.31,4.64
3589,5442689,1.55,4.74,21.31,4.63
3590,5444189,1.64,5.01,21.31,4.63
3591,5445688,2.37,7.22,21.31,4.65
3592,5447187,2.17,6.62,21.31,4.62
3593,5448795,1.74,5.32,21.31,4.62
3594,5450402,1.02,3.10,21.31,4.64
3595,5452009,1.24,3.79,21.31,4.62
3596,5453617,1.76,5.37,21.31,4.63
3597,5455224,1.16,3.53,21.31,4.64
3598,5456723,1.47,4.49,21.31,4.63
3599,5458224,2.16,6.57,21.31,4.63
3600,5459723,0.43,1.30,21.31,4.63
3601,5461330,2.39,7.29,21.31,4.64
3602,5462940,1.64,5.01,21.31,4.63
3603,5464440,1.63,4.96,21.31,4.62
3604,5465939,1.55,4.74,21.31,4.63
3605,5467439,2.31,7.05,21.31,4.64
3606,5468938,0.84,2.56,21.31,4.64
3607,5470545,1.64,5.01,21.31,4.63
3608,5472046,1.67,5.10,21.31,4.64
3609,5473545,1.69,5.14,21.31,4.64
3610,5475044,1.69,5.14,21.31,4.64
3611,5476543,1.12,3.43,21.31,4.64
3612,5478151,1.64,5.01,21.31,4.63
3613,5479650,2.22,6.77,21.31,4.63
3614,5481150,1.69,5.16,21.31,4.63
3615,5482649,1.77,5.40,21.31,4.63
3616,5484148,1.69,5.14,21.31,4.64
3617,5485759,1.67,5.10,21.31,4.63
3618,5487258,1.57,4.80,21.31,4.63
3619,5488757,1.71,5.20,21.31,4.63
3620,5490257,1.68,5.11,21.31,4.68
3621,5491757,1.38,4.22,21.31,4.67
3622,5493364,2.44,7.44,21.31,4.63
3623,5494863,1.44,4.38,21.31,4.64
3624,5496363,2.68,8.18,21.31,4.64
3625,5497970,1.38,4.20,21.31,4.64
3626,5499578,1.71,5.20,21.31,4.63
3627,5501186,1.65,5.04,21.31,4.64
3628,5502685,2.86,8.72,21.25,4.67
3629,5504292,2.07,6.31,21.31,4.65
3630,5505792,1.64,5.01,21.31,4.65
3631,5507294,0.31,0.95,21.31,4.61
3632,5508793,2.68,8.18,21.31,4.65
3633,5510401,1.69,5.16,21.31,4.65
3634,5511900,1.51,4.61,21.31,4.63
3635,5513400,1.80,5.50,21.31,4.64
3636,5514899,2.67,8.14,21.31,4.64
3637,5516507,1.69,5.16,21.31,4.62
3638,5518006,1.82,5.55,21.31,4.63
3639,5519613,1.68,5.11,21.31,4.63
3640,5521113,1.64,5.01,21.25,4.63
3641,5522612,1.73,5.28,21.25,4.63
3642,5524112,2.08,6.34,21.25,4.64
3643,5525611,0.74,2.27,21.25,4.63
3644,5527219,1.64,5.01,21.25,4.63
3645,5528718,1.65,5.02,21.25,4.65
3646,5530220,2.13,6.50,21.25,4.64
3647,5531828,1.71,5.22,21.31,4.63
3648,5533327,1.61,4.92,21.31,4.65
3649,5534826,1.62,4.93,21.25,4.64
3650,5536326,1.64,5.01,21.31,4.64
3651,5537825,1.84,5.62,21.31,4.64
3652,5539324,1.66,5.05,21.25,4.63
3653,5540824,1.68,5.13,21.25,4.64
3654,5542324,2.04,6.22,21.25,4.62
3655,5543930,1.62,4.95,21.31,4.64
3656,5545431,2.20,6.72,21.25,4.62
3657,5546930,1.88,5.74,21.25,4.63
3658,5548429,1.82,5.56,21.25,4.63
3659,5549929,1.11,3.38,21.25,4.63
3660,5551431,0.59,1.80,21.31,4.63
3661,5553038,1.67,5.08,21.25,4.62
3662,5554646,1.60,4.89,21.25,4.64
3663,5556145,1.59,4.86,21.25,4.63
3664,5557645,1.74,5.29,21.25,4.63
3665,5559144,1.74,5.29,21.25,4.64
3666,5560643,1.74,5.29,21.31,4.62
3667,5562143,1.95,5.93,21.25,4.65
3668,5563642,1.63,4.98,21.25,4.64
3669,5565142,1.63,4.98,21.25,4.64
3670,5566641,1.64,5.01,21.25,4.66
3671,5568141,1.77,5.40,21.25,4.63
3672,5569640,1.62,4.93,21.25,4.64
3673,5571139,1.58,4.83,21.25,4.64
3674,5572638,1.60,4.89,21.25,4.63
3675,5574140,1.61,4.90,21.25,4.65
3676,5575641,1.36,4.14,21.25,4.62
3677,5577247,1.60,4.89,21.25,4.65
3678,5578747,1.38,4.20,21.25,4.64
3679,5580247,1.21,3.68,21.25,4.64
3680,5581746,1.56,4.77,21.25,4.64
3681,5583246,2.66,8.12,21.25,4.62
3682,5584745,1.58,4.83,21.25,4.65
3683,5586244,0.67,2.04,21.25,4.62
3684,5587743,1.61,4.92,21.25,4.64
