Seria pomiarowa: 2 (samo obracanie, kąt 35 stopni)
Opis serii pomiarowej: Małe zachmurzenie, samo obracanie (kąt 35 stopni)
Data: 03.10.2021, Godzina poczatkowa: 7:15, Godzina koncowa: 17:45
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
41230,35317469,3.49,10.47,15.88,4.02
41231,35318322,2.14,6.42,15.88,4.02
41232,35319174,3.00,8.99,15.88,4.02
41233,35320028,2.90,8.71,15.88,4.03
41234,35320880,2.48,7.43,15.88,4.01
41235,35321732,3.46,10.37,15.88,4.02
41236,35322585,3.37,10.12,15.88,4.02
41237,35323439,2.98,8.94,15.88,4.02
41238,35324291,4.01,12.04,15.88,4.02
41239,35325144,3.26,9.79,15.88,4.02
41240,35325996,3.55,10.65,15.88,4.02
41241,35326849,2.56,7.68,15.88,4.02
41242,35327700,3.46,10.38,15.88,4.02
41243,35328553,2.71,8.12,15.88,4.02
41244,35329405,3.78,11.35,15.88,4.02
41245,35330258,3.20,9.59,15.88,4.02
41246,35331110,3.91,11.72,15.88,4.02
41247,35331965,3.70,11.09,15.81,4.02
41248,35332819,3.49,10.48,15.81,4.03
41249,35333672,3.79,11.36,15.81,4.03
41250,35334525,3.45,10.35,15.81,4.02
41251,35335378,2.96,8.89,15.81,4.03
41252,35336230,2.33,6.99,15.81,4.03
41253,35337082,3.21,9.62,15.81,4.02
41254,35337934,3.87,11.61,15.81,4.03
41255,35338787,3.57,10.70,15.81,4.03
41256,35339640,3.45,10.35,15.81,4.03
41257,35340493,3.32,9.96,15.81,4.02
41258,35341345,3.11,9.33,15.81,4.03
41259,35342197,4.23,12.70,15.81,4.02
41260,35343052,3.58,10.73,15.81,4.02
41261,35343906,3.50,10.50,15.75,4.03
41262,35344759,3.43,10.29,15.75,4.03
41263,35345612,3.56,10.69,15.75,4.03
41264,35346465,3.52,10.57,15.75,4.03
41265,35347318,3.32,9.97,15.75,4.03
41266,35348170,3.82,11.45,15.75,4.03
41267,35349023,3.58,10.73,15.75,4.03
41268,35349876,3.62,10.85,15.75,4.03
41269,35350729,3.50,10.51,15.75,4.03
41270,35351582,2.85,8.55,15.75,4.02
41271,35352434,2.96,8.87,15.75,4.03
41272,35353286,2.99,8.97,15.75,4.02
41273,35354138,4.30,12.89,15.75,4.02
41274,35354994,2.45,7.35,15.75,4.03
41275,35355846,3.76,11.29,15.75,4.03
41276,35356699,3.83,11.48,15.75,4.03
41277,35357552,3.00,8.99,15.75,4.03
41278,35358404,2.47,7.42,15.75,4.03
41279,35359256,2.28,6.83,15.75,4.02
41280,35360108,3.03,9.08,15.81,4.03
41281,35360960,3.76,11.29,15.75,4.03
41282,35361813,3.54,10.62,15.81,4.03
41283,35362666,4.37,13.11,15.81,4.03
41284,35363519,3.49,10.47,15.81,4.03
41285,35364372,3.85,11.55,15.81,4.04
41286,35365225,3.62,10.87,15.81,4.03
41287,35366081,3.56,10.69,15.81,4.03
41288,35366934,4.28,12.83,15.81,4.03
41289,35367787,3.49,10.48,15.81,4.03
41290,35368640,4.03,12.08,15.81,4.03
41291,35369493,3.21,9.63,15.81,4.03
41292,35370345,4.26,12.79,15.81,4.03
41293,35371198,2.92,8.77,15.81,4.03
41294,35372050,2.07,6.20,15.81,4.03
41295,35372902,3.34,10.01,15.81,4.03
41296,35373755,4.16,12.48,15.81,4.03
41297,35374608,3.48,10.44,15.81,4.03
41298,35375461,4.30,12.89,15.81,4.03
41299,35376314,3.55,10.65,15.81,4.03
41300,35377167,3.34,10.01,15.81,4.03
41301,35378023,2.76,8.28,15.81,4.03
41302,35378875,3.40,10.21,15.81,4.04
41303,35379728,3.05,9.15,15.81,4.03
41304,35380580,3.33,9.99,15.75,4.04
41305,35381432,3.51,10.53,15.81,4.03
41306,35382285,3.24,9.71,15.81,4.03
41307,35383137,3.54,10.63,15.75,4.03
41308,35383990,3.16,9.49,15.75,4.03
41309,35384842,2.96,8.89,15.81,4.03
41310,35385694,3.51,10.54,15.75,4.03
41311,35386547,3.58,10.73,15.75,4.03
41312,35387400,3.08,9.24,15.75,4.04
41313,35388252,4.02,12.05,15.81,4.03
41314,35389105,3.17,9.52,15.75,4.03
41315,35389960,3.53,10.60,15.75,4.04
41316,35390813,4.02,12.07,15.75,4.03
41317,35391666,3.65,10.94,15.75,4.04
41318,35392519,3.13,9.40,15.81,4.03
41319,35393371,2.31,6.94,15.75,4.04
41320,35394223,3.28,9.85,15.75,4.03
41321,35395075,3.58,10.73,15.75,4.03
41322,35395928,3.37,10.12,15.75,4.03
41323,35396781,2.17,6.50,15.75,4.03
41324,35397633,3.27,9.81,15.75,4.03
41325,35398484,2.82,8.46,15.75,4.04
41326,35399336,3.61,10.82,15.75,4.04
41327,35400189,2.81,8.42,15.75,4.04
41328,35401044,2.98,8.94,15.75,4.03
41329,35401896,3.02,9.06,15.75,4.04
41330,35402748,4.08,12.24,15.75,4.04
41331,35403601,2.76,8.27,15.75,4.04
41332,35404453,2.05,6.14,15.75,4.03
41333,35405305,3.38,10.15,15.75,4.03
41334,35406158,2.25,6.76,15.75,4.03
41335,35407010,2.34,7.01,15.75,4.04
41336,35407862,3.42,10.25,15.75,4.04
41337,35408715,4.32,12.95,15.75,4.04
41338,35409568,2.96,8.89,15.75,4.04
41339,35410420,3.33,9.99,15.75,4.04
41340,35411272,3.51,10.53,15.75,4.04
41341,35412125,3.92,11.77,15.75,4.04
41342,35412981,2.81,8.42,15.75,4.04
41343,35413833,3.32,9.96,15.75,4.03
41344,35414685,3.55,10.66,15.75,4.04
41345,35415538,2.69,8.08,15.75,4.04
41346,35416390,2.90,8.70,15.75,4.05
41347,35417242,3.13,9.40,15.75,4.04
41348,35418094,2.84,8.52,15.75,4.04
41349,35418946,2.92,8.75,15.75,4.04
41350,35419798,3.20,9.59,15.75,4.04
41351,35420650,2.27,6.82,15.75,4.04
41352,35421502,3.45,10.35,15.81,4.04
41353,35422355,3.30,9.90,15.81,4.04
41354,35423207,3.00,9.00,15.81,4.04
41355,35424059,2.28,6.83,15.81,4.03
41356,35424913,3.42,10.26,15.81,4.04
41357,35425766,4.27,12.80,15.81,4.04
41358,35426619,3.04,9.13,15.81,4.04
41359,35427472,3.72,11.17,15.81,4.04
41360,35428325,3.51,10.53,15.81,4.04
41361,35429178,3.50,10.50,15.81,4.04
41362,35430031,3.62,10.87,15.81,4.04
41363,35430884,3.82,11.47,15.81,4.04
41364,35431737,2.67,8.01,15.81,4.04
41365,35432589,3.61,10.82,15.81,4.04
41366,35433442,2.29,6.86,15.81,4.04
41367,35434294,3.22,9.65,15.81,4.04
41368,35435146,3.69,11.07,15.81,4.04
41369,35436002,3.26,9.79,15.81,4.04
41370,35436854,4.16,12.49,15.81,4.05
41371,35437707,2.92,8.75,15.81,4.04
41372,35438559,3.23,9.69,15.81,4.04
41373,35439411,3.84,11.51,15.81,4.04
41374,35440264,3.51,10.53,15.81,4.05
41375,35441117,2.53,7.58,15.81,4.04
41376,35441969,3.40,10.21,15.81,4.04
41377,35442822,4.14,12.42,15.81,4.04
41378,35443675,3.05,9.15,15.81,4.04
41379,35444527,4.36,13.09,15.75,4.04
41380,35445380,3.39,10.16,15.81,4.04
41381,35446233,2.01,6.04,15.75,4.05
41382,35447085,3.48,10.44,15.81,4.04
41383,35447941,3.47,10.40,15.75,4.04
41384,35448794,2.70,8.11,15.75,4.05
41385,35449646,4.11,12.32,15.75,4.05
41386,35450499,3.09,9.28,15.75,4.04
41387,35451351,4.07,12.20,15.75,4.05
41388,35452204,2.98,8.94,15.75,4.04
41389,35453056,4.03,12.10,15.75,4.05
41390,35453908,3.40,10.19,15.75,4.04
41391,35454761,3.64,10.92,15.75,4.04
41392,35455614,3.02,9.06,15.75,4.05
41393,35456466,3.92,11.77,15.75,4.04
41394,35457319,3.19,9.57,15.75,4.04
41395,35458171,3.27,9.82,15.75,4.05
41396,35459023,3.53,10.59,15.75,4.05
41397,35459878,3.16,9.49,15.75,4.05
41398,35460730,4.13,12.40,15.75,4.03
41399,35461584,3.10,9.31,15.75,4.05
41400,35462436,2.09,6.28,15.75,4.04
41401,35463287,3.49,10.47,15.75,4.04
41402,35464141,3.56,10.67,15.75,4.05
41403,35464994,3.18,9.53,15.81,4.05
41404,35465846,3.06,9.18,15.81,4.05
41405,35466698,2.73,8.20,15.81,4.04
41406,35467550,3.41,10.23,15.81,4.05
41407,35468403,3.04,9.12,15.75,4.04
41408,35469255,2.42,7.27,15.81,4.05
41409,35470107,2.95,8.86,15.81,4.05
41410,35470961,3.78,11.33,15.81,4.06
41411,35471814,3.49,10.47,15.81,4.05
41412,35472667,2.02,6.06,15.81,4.04
41413,35473519,2.43,7.29,15.81,4.05
41414,35474371,2.63,7.89,15.81,4.05
41415,35475223,2.97,8.91,15.81,4.05
41416,35476075,3.28,9.85,15.81,4.05
41417,35476927,3.31,9.94,15.81,4.05
41418,35477779,2.30,6.91,15.81,4.05
41419,35478631,3.30,9.90,15.81,4.06
41420,35479483,2.98,8.93,15.88,4.05
41421,35480335,4.32,12.95,15.88,4.05
41422,35481188,3.56,10.69,15.88,4.05
41423,35482041,3.20,9.60,15.81,4.05
41424,35482896,3.10,9.30,15.88,4.05
41425,35483748,2.82,8.46,15.81,4.05
41426,35484600,4.12,12.35,15.88,4.04
41427,35485453,2.69,8.06,15.88,4.05
41428,35486305,3.24,9.72,15.88,4.05
41429,35487157,3.16,9.49,15.88,4.05
41430,35488009,3.20,9.60,15.88,4.05
41431,35488861,2.18,6.54,15.88,4.04
41432,35489713,3.34,10.03,15.88,4.05
41433,35490566,3.59,10.78,15.88,4.05
41434,35491419,2.83,8.50,15.88,4.05
41435,35492271,3.36,10.07,15.88,4.05
41436,35493124,3.44,10.32,15.88,4.05
41437,35493977,3.32,9.96,15.88,4.05
41438,35494832,2.73,8.18,15.88,4.05
41439,35495684,3.40,10.19,15.81,4.05
41440,35496537,4.36,13.08,15.88,4.05
41441,35497390,2.91,8.72,15.81,4.05
41442,35498242,3.68,11.03,15.81,4.05
41443,35499095,3.56,10.67,15.81,4.05
41444,35499948,2.37,7.10,15.88,4.05
41445,35500800,2.57,7.70,15.88,4.05
41446,35501651,3.17,9.50,15.88,4.05
41447,35502503,3.63,10.88,15.88,4.05
41448,35503356,2.92,8.77,15.88,4.05
41449,35504208,3.13,9.40,15.88,4.05
41450,35505060,2.02,6.06,15.88,4.05
41451,35505915,2.80,8.39,15.88,4.06
41452,35506767,2.66,7.98,15.88,4.05
41453,35507619,2.95,8.86,15.88,4.05
41454,35508471,3.33,9.99,15.88,4.05
41455,35509323,4.35,13.04,15.88,4.06
41456,35510176,3.46,10.37,15.88,4.05
41457,35511029,3.61,10.84,15.88,4.05
41458,35511882,3.41,10.22,15.94,4.05
41459,35512735,3.04,9.11,15.94,4.05
41460,35513587,4.02,12.05,15.94,4.04
41461,35514440,2.72,8.17,15.94,4.06
41462,35515292,4.14,12.42,15.94,4.05
41463,35516145,3.56,10.69,15.94,4.05
41464,35516998,2.35,7.04,15.94,4.05
41465,35517853,3.55,10.65,15.94,4.05
41466,35518706,3.77,11.32,15.94,4.06
41467,35519559,2.34,7.01,15.94,4.06
41468,35520411,3.14,9.43,15.94,4.06
41469,35521263,3.55,10.65,15.94,4.05
41470,35522116,3.04,9.13,15.94,4.06
41471,35522968,3.14,9.41,15.94,4.05
41472,35523820,2.67,8.01,15.94,4.06
41473,35524672,3.86,11.58,15.94,4.05
41474,35525525,3.15,9.46,15.94,4.06
41475,35526377,2.79,8.36,15.94,4.06
41476,35527229,3.40,10.21,15.94,4.06
41477,35528082,3.34,10.01,15.94,4.05
41478,35528935,2.56,7.67,15.94,4.06
41479,35529790,2.64,7.92,15.94,4.06
41480,35530642,3.48,10.43,15.94,4.07
41481,35531495,3.37,10.12,15.94,4.06
41482,35532348,4.46,13.37,15.94,4.06
41483,35533201,3.48,10.45,15.94,4.06
41484,35534054,3.45,10.35,15.94,4.06
41485,35534907,2.37,7.11,15.94,4.06
41486,35535759,3.14,9.43,15.94,4.06
41487,35536611,3.67,11.01,15.94,4.06
41488,35537464,2.98,8.93,15.88,4.06
41489,35538316,3.43,10.29,15.88,4.06
41490,35539169,1.97,5.92,15.88,4.05
41491,35540021,2.89,8.68,15.88,4.06
41492,35540871,3.30,9.90,15.88,4.06
41493,35541723,2.23,6.69,15.88,4.06
41494,35542575,3.45,10.34,15.88,4.05
41495,35543428,3.02,9.06,15.88,4.06
41496,35544280,3.35,10.06,15.88,4.06
41497,35545133,3.20,9.60,15.88,4.06
41498,35545985,3.08,9.24,15.88,4.06
41499,35546836,3.64,10.91,15.88,4.07
41500,35547689,3.22,9.66,15.88,4.06
41501,35548541,2.04,6.11,15.88,4.06
41502,35549393,3.51,10.53,15.88,4.06
41503,35550246,3.47,10.41,15.88,4.07
41504,35551099,3.03,9.08,15.88,4.06
41505,35551951,3.22,9.66,15.88,4.07
41506,35552806,3.42,10.25,15.81,4.07
41507,35553659,2.89,8.68,15.81,4.06
41508,35554511,3.36,10.07,15.88,4.05
41509,35555364,3.04,9.11,15.88,4.06
41510,35556216,2.84,8.53,15.81,4.06
41511,35557068,3.19,9.56,15.81,4.06
41512,35557920,3.76,11.29,15.81,4.06
41513,35558773,2.31,6.92,15.81,4.07
41514,35559625,2.97,8.91,15.81,4.06
41515,35560477,3.61,10.84,15.81,4.06
41516,35561330,3.14,9.43,15.81,4.06
41517,35562182,3.38,10.15,15.81,4.07
41518,35563035,2.95,8.86,15.81,4.07
41519,35563887,3.56,10.67,15.81,4.07
41520,35564743,2.96,8.89,15.81,4.06
41521,35565595,2.93,8.80,15.81,4.06
41522,35566447,2.31,6.92,15.81,4.08
41523,35567299,3.40,10.21,15.81,4.06
41524,35568152,4.28,12.83,15.81,4.07
41525,35569005,3.45,10.34,15.81,4.07
41526,35569858,3.12,9.35,15.81,4.07
41527,35570710,2.52,7.57,15.81,4.07
41528,35571562,3.25,9.74,15.81,4.06
41529,35572414,3.14,9.41,15.81,4.07
41530,35573266,3.60,10.81,15.81,4.07
41531,35574119,3.37,10.12,15.81,4.07
41532,35574972,2.93,8.80,15.81,4.08
41533,35575827,3.66,10.98,15.81,4.07
41534,35576680,3.63,10.88,15.81,4.07
41535,35577533,2.20,6.60,15.81,4.06
41536,35578385,2.15,6.44,15.81,4.07
41537,35579237,3.52,10.56,15.81,4.07
41538,35580090,4.29,12.87,15.81,4.07
41539,35580943,2.91,8.74,15.81,4.07
41540,35581795,3.65,10.94,15.81,4.06
41541,35582648,4.07,12.21,15.81,4.07
41542,35583501,2.80,8.39,15.81,4.07
41543,35584353,3.98,11.95,15.88,4.07
41544,35585206,3.48,10.44,15.81,4.07
41545,35586059,4.21,12.62,15.88,4.07
41546,35586912,2.91,8.72,15.81,4.07
41547,35587775,3.46,10.38,15.81,4.07
41548,35588628,3.37,10.12,15.81,4.06
41549,35589481,2.77,8.30,15.81,4.07
41550,35590333,2.57,7.70,15.81,4.07
41551,35591185,3.38,10.15,15.81,4.07
41552,35592038,2.09,6.26,15.81,4.07
41553,35592890,3.30,9.91,15.81,4.06
41554,35593742,3.27,9.82,15.81,4.07
41555,35594594,2.01,6.03,15.81,4.07
41556,35595446,3.55,10.66,15.81,4.07
41557,35596299,2.17,6.50,15.81,4.07
41558,35597151,3.54,10.62,15.81,4.08
41559,35598005,3.04,9.12,15.81,4.07
41560,35598857,2.47,7.40,15.81,4.07
41561,35599711,3.36,10.09,15.81,4.07
41562,35600565,4.07,12.20,15.81,4.06
41563,35601418,3.18,9.55,15.81,4.07
41564,35602270,2.58,7.73,15.81,4.07
41565,35603122,3.03,9.08,15.81,4.07
41566,35603974,3.87,11.61,15.75,4.08
41567,35604827,4.12,12.35,15.75,4.07
41568,35605680,3.29,9.88,15.75,4.07
41569,35606532,4.29,12.87,15.75,4.07
41570,35607385,3.00,8.99,15.75,4.07
41571,35608237,2.22,6.66,15.75,4.07
41572,35609089,4.13,12.38,15.75,4.08
41573,35609942,3.31,9.93,15.75,4.07
41574,35610797,3.75,11.26,15.75,4.07
41575,35611650,3.07,9.21,15.75,4.08
41576,35612502,2.72,8.17,15.75,4.08
41577,35613353,3.47,10.41,15.75,4.07
41578,35614206,2.60,7.80,15.75,4.07
41579,35615058,2.87,8.62,15.75,4.08
41580,35615910,3.82,11.47,15.75,4.08
41581,35616763,2.87,8.61,15.75,4.09
41582,35617615,2.95,8.84,15.81,4.07
41583,35618467,4.11,12.32,15.81,4.07
41584,35619320,3.02,9.06,15.81,4.07
41585,35620172,3.17,9.50,15.81,4.08
41586,35621024,2.26,6.79,15.81,4.08
41587,35621876,3.04,9.11,15.81,4.08
41588,35622731,3.09,9.28,15.81,4.07
41589,35623582,3.31,9.93,15.81,4.08
41590,35624434,4.31,12.93,15.81,4.08
41591,35625288,3.02,9.06,15.81,4.08
41592,35626140,3.57,10.72,15.81,4.08
41593,35626993,4.02,12.07,15.81,4.09
41594,35627846,3.25,9.74,15.81,4.08
41595,35628698,2.93,8.78,15.81,4.07
41596,35629550,2.90,8.71,15.81,4.08
41597,35630402,3.24,9.71,15.81,4.08
41598,35631254,2.46,7.39,15.81,4.08
41599,35632106,3.48,10.45,15.81,4.08
41600,35632959,2.68,8.04,15.81,4.08
41601,35633811,3.03,9.09,15.75,4.08
41602,35634665,3.17,9.50,15.81,4.08
41603,35635517,2.96,8.89,15.75,4.08
41604,35636369,2.55,7.64,15.75,4.08
41605,35637221,4.04,12.11,15.75,4.08
41606,35638074,3.11,9.33,15.81,4.08
41607,35638926,3.71,11.13,15.75,4.08
41608,35639779,3.02,9.06,15.75,4.08
41609,35640631,3.80,11.39,15.75,4.08
41610,35641484,3.35,10.06,15.75,4.08
41611,35642337,1.98,5.94,15.75,4.08
41612,35643189,3.51,10.53,15.75,4.08
41613,35644042,4.19,12.57,15.75,4.08
41614,35644895,3.33,9.99,15.75,4.08
41615,35645747,3.14,9.41,15.75,4.08
41616,35646602,3.06,9.19,15.75,4.08
41617,35647454,2.04,6.11,15.75,4.08
41618,35648306,3.71,11.14,15.75,4.08
41619,35649159,3.05,9.16,15.75,4.08
41620,35650011,4.01,12.04,15.75,4.08
41621,35650864,2.80,8.39,15.75,4.08
41622,35651716,4.31,12.92,15.75,4.08
41623,35652569,3.02,9.05,15.75,4.09
41624,35653421,2.33,6.99,15.75,4.08
41625,35654273,3.35,10.04,15.75,4.08
41626,35655126,3.00,8.99,15.69,4.08
41627,35655977,2.90,8.70,15.69,4.08
41628,35656829,2.89,8.67,15.69,4.09
41629,35657684,3.63,10.88,15.69,4.09
41630,35658537,3.92,11.76,15.69,4.08
41631,35659390,3.68,11.03,15.69,4.08
41632,35660243,3.14,9.41,15.69,4.08
41633,35661095,2.95,8.86,15.69,4.08
41634,35661947,3.18,9.55,15.69,4.08
41635,35662799,2.69,8.06,15.69,4.08
41636,35663651,3.19,9.57,15.69,4.09
41637,35664503,4.01,12.02,15.69,4.08
41638,35665356,2.97,8.90,15.69,4.09
41639,35666208,3.00,8.99,15.69,4.09
41640,35667060,3.47,10.41,15.69,4.08
41641,35667913,3.45,10.34,15.69,4.08
41642,35668766,3.03,9.09,15.69,4.09
41643,35669621,2.53,7.60,15.69,4.08
41644,35670473,3.47,10.40,15.69,4.08
41645,35671326,2.84,8.53,15.69,4.09
41646,35672178,3.48,10.43,15.69,4.09
41647,35673031,2.13,6.38,15.69,4.09
41648,35673883,2.95,8.84,15.69,4.09
41649,35674735,2.92,8.77,15.69,4.09
41650,35675587,2.02,6.06,15.69,4.09
41651,35676439,2.90,8.70,15.69,4.09
41652,35677291,3.98,11.94,15.69,4.09
41653,35678144,3.02,9.05,15.69,4.09
41654,35678996,2.67,8.01,15.69,4.09
41655,35679848,2.79,8.37,15.69,4.08
41656,35680700,3.75,11.26,15.69,4.09
41657,35681555,3.31,9.94,15.69,4.09
41658,35682407,3.70,11.09,15.69,4.09
41659,35683260,3.09,9.28,15.69,4.09
41660,35684112,3.77,11.32,15.69,4.09
41661,35684965,3.52,10.56,15.69,4.10
41662,35685819,3.02,9.06,15.69,4.09
41663,35686671,2.63,7.89,15.69,4.08
41664,35687523,2.96,8.89,15.69,4.09
41665,35688375,3.91,11.74,15.69,4.09
41666,35689228,3.46,10.38,15.69,4.09
41667,35690081,2.69,8.08,15.69,4.09
41668,35690933,3.47,10.40,15.69,4.09
41669,35691786,3.80,11.41,15.69,4.09
41670,35692641,3.07,9.21,15.69,4.09
41671,35693493,3.11,9.33,15.69,4.09
41672,35694345,2.96,8.89,15.69,4.10
41673,35695197,3.70,11.10,15.69,4.09
41674,35696051,2.95,8.86,15.69,4.09
41675,35696903,3.15,9.46,15.69,4.09
41676,35697755,2.02,6.06,15.69,4.09
41677,35698606,3.48,10.44,15.69,4.09
41678,35699460,3.96,11.89,15.69,4.09
41679,35700313,3.53,10.59,15.69,4.09
41680,35701166,4.19,12.57,15.69,4.09
41681,35702019,3.39,10.18,15.69,4.09
41682,35702872,3.35,10.06,15.69,4.10
41683,35703725,3.10,9.30,15.69,4.10
41684,35704580,4.13,12.39,15.69,4.09
41685,35705433,3.15,9.44,15.69,4.10
41686,35706285,4.07,12.20,15.69,4.09
41687,35707138,2.95,8.86,15.69,4.10
41688,35707990,4.26,12.79,15.63,4.09
41689,35708843,3.46,10.37,15.63,4.09
41690,35709696,4.27,12.82,15.63,4.09
41691,35710548,3.52,10.56,15.63,4.09
41692,35711401,2.67,8.01,15.63,4.10
41693,35712253,3.91,11.73,15.63,4.10
41694,35713106,3.71,11.13,15.63,4.10
41695,35713959,3.09,9.27,15.63,4.10
41696,35714811,3.42,10.26,15.63,4.09
41697,35715664,2.98,8.94,15.63,4.10
41698,35716519,3.48,10.43,15.63,4.09
41699,35717372,3.47,10.41,15.56,4.09
41700,35718225,3.21,9.62,15.56,4.09
41701,35719077,4.03,12.10,15.56,4.10
41702,35719930,3.38,10.13,15.56,4.10
41703,35720783,2.77,8.31,15.56,4.09
41704,35721635,2.94,8.81,15.56,4.10
41705,35722487,3.87,11.60,15.56,4.10
41706,35723340,2.99,8.96,15.56,4.10
41707,35724192,3.48,10.45,15.56,4.10
41708,35725045,2.89,8.68,15.56,4.10
41709,35725897,3.46,10.37,15.56,4.10
41710,35726750,3.22,9.65,15.56,4.09
41711,35727605,3.37,10.10,15.56,4.10
41712,35728458,2.90,8.70,15.56,4.10
41713,35729310,2.69,8.08,15.50,4.10
41714,35730162,3.27,9.81,15.50,4.11
41715,35731014,2.91,8.72,15.56,4.10
41716,35731866,3.11,9.34,15.50,4.10
41717,35732718,3.07,9.22,15.50,4.10
41718,35733570,2.66,7.98,15.50,4.10
41719,35734422,3.03,9.08,15.50,4.10
41720,35735274,3.07,9.22,15.56,4.10
41721,35736126,3.70,11.11,15.50,4.11
41722,35736979,3.15,9.46,15.56,4.10
41723,35737831,4.14,12.43,15.50,4.11
41724,35738684,3.40,10.19,15.50,4.10
41725,35739540,3.51,10.54,15.56,4.10
41726,35740393,4.14,12.43,15.50,4.10
41727,35741246,3.47,10.40,15.56,4.10
41728,35742099,4.35,13.05,15.56,4.11
41729,35742952,3.22,9.66,15.50,4.10
41730,35743804,3.62,10.85,15.56,4.10
41731,35744657,2.90,8.70,15.56,4.10
41732,35745509,2.00,6.00,15.56,4.10
41733,35746361,3.31,9.93,15.56,4.11
41734,35747213,3.21,9.63,15.56,4.10
41735,35748065,3.15,9.46,15.56,4.11
41736,35748917,3.00,9.00,15.56,4.10
41737,35749769,4.26,12.77,15.56,4.10
41738,35750622,3.30,9.90,15.56,4.10
41739,35751477,4.05,12.14,15.56,4.11
41740,35752330,3.43,10.28,15.56,4.10
41741,35753183,3.87,11.60,15.56,4.11
41742,35754036,3.42,10.25,15.56,4.10
41743,35754889,1.97,5.92,15.56,4.10
41744,35755741,3.05,9.16,15.56,4.11
41745,35756593,3.73,11.20,15.56,4.11
41746,35757446,3.39,10.16,15.50,4.11
41747,35758299,3.08,9.24,15.50,4.11
41748,35759151,2.36,7.07,15.50,4.10
41749,35760003,2.74,8.21,15.50,4.11
41750,35760855,2.21,6.64,15.50,4.11
41751,35761707,2.93,8.78,15.50,4.11
41752,35762562,2.50,7.49,15.50,4.11
41753,35763414,2.88,8.65,15.50,4.11
41754,35764265,3.27,9.81,15.50,4.11
41755,35765117,2.84,8.52,15.50,4.11
41756,35765969,2.96,8.87,15.50,4.11
41757,35766821,4.30,12.90,15.50,4.11
41758,35767674,3.51,10.53,15.50,4.10
41759,35768527,3.97,11.91,15.50,4.11
41760,35769380,3.87,11.61,15.50,4.10
41761,35770233,3.37,10.12,15.50,4.11
41762,35771086,3.52,10.56,15.50,4.10
41763,35771939,2.76,8.27,15.50,4.11
41764,35772791,3.04,9.13,15.50,4.11
41765,35773752,3.00,9.00,15.50,4.10
41766,35774606,2.19,6.58,15.50,4.11
41767,35775458,2.49,7.46,15.50,4.12
41768,35776310,3.35,10.06,15.50,4.11
41769,35777163,3.50,10.50,15.50,4.12
41770,35778016,3.04,9.11,15.44,4.11
41771,35778868,3.09,9.27,15.50,4.11
41772,35779720,3.06,9.18,15.50,4.12
41773,35780572,3.51,10.53,15.44,4.11
41774,35781425,4.35,13.05,15.50,4.12
41775,35782278,2.97,8.91,15.44,4.11
41776,35783130,4.21,12.62,15.44,4.12
41777,35783983,3.56,10.67,15.44,4.11
41778,35784836,3.48,10.45,15.44,4.11
41779,35785689,3.48,10.44,15.44,4.11
41780,35786545,4.02,12.07,15.44,4.12
41781,35787398,2.99,8.97,15.44,4.12
41782,35788250,2.38,7.13,15.44,4.11
41783,35789102,3.30,9.90,15.44,4.11
41784,35789954,3.41,10.22,15.44,4.11
41785,35790807,2.30,6.91,15.44,4.13
41786,35791659,2.97,8.90,15.44,4.11
41787,35792510,3.65,10.94,15.44,4.11
41788,35793363,3.09,9.27,15.44,4.11
41789,35794215,3.67,11.01,15.44,4.11
41790,35795068,3.02,9.06,15.44,4.11
41791,35795920,2.87,8.61,15.44,4.11
41792,35796772,2.68,8.04,15.44,4.11
41793,35797627,3.98,11.94,15.44,4.12
41794,35798480,2.64,7.93,15.44,4.12
41795,35799332,3.56,10.69,15.44,4.12
41796,35800185,2.34,7.02,15.44,4.12
41797,35801037,3.10,9.30,15.44,4.12
41798,35801889,2.13,6.38,15.44,4.12
41799,35802741,3.55,10.66,15.44,4.12
41800,35803594,2.25,6.74,15.44,4.11
41801,35804446,3.32,9.96,15.44,4.11
41802,35805298,3.02,9.05,15.44,4.12
41803,35806150,3.14,9.41,15.44,4.12
41804,35807002,3.46,10.38,15.44,4.12
41805,35807855,3.93,11.80,15.44,4.12
41806,35808708,2.40,7.21,15.44,4.13
41807,35809563,2.62,7.87,15.44,4.12
41808,35810415,2.45,7.35,15.44,4.11
41809,35811267,3.55,10.65,15.44,4.12
41810,35812120,2.42,7.27,15.44,4.12
41811,35812972,2.85,8.56,15.44,4.12
41812,35813824,3.53,10.60,15.44,4.12
41813,35814677,3.67,11.00,15.44,4.13
41814,35815530,2.94,8.81,15.44,4.12
41815,35816382,3.80,11.39,15.44,4.12
41816,35817235,2.99,8.97,15.44,4.12
41817,35818087,3.30,9.90,15.44,4.12
41818,35818939,3.87,11.61,15.44,4.13
41819,35819792,3.48,10.43,15.44,4.12
41820,35820645,2.54,7.62,15.44,4.12
41821,35821500,3.42,10.26,15.38,4.12
41822,35822353,4.27,12.82,15.38,4.13
41823,35823206,2.94,8.83,15.38,4.12
41824,35824058,2.42,7.27,15.38,4.12
41825,35824910,4.08,12.24,15.38,4.13
41826,35825763,3.74,11.22,15.44,4.12
41827,35826616,4.32,12.95,15.44,4.13
41828,35827469,2.91,8.74,15.38,4.13
41829,35828321,2.91,8.74,15.44,4.13
41830,35829173,2.89,8.68,15.44,4.11
