Seria pomiarowa: 1 (pelne dzialanie)
Opis serii pomiarowej: Małe zachmurzenie, obracanie i wychylanie
Data: 29.09.2021, Godzina poczatkowa: 07:15, Godzina koncowa: 17:45
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
15543,23365785,4.00,11.99,20.62,1.67
15544,23367288,3.66,10.98,20.62,1.68
15545,23368791,4.31,12.93,20.56,1.68
15546,23370294,3.79,11.36,20.56,1.69
15547,23371796,4.29,12.86,20.62,1.68
15548,23373299,3.03,9.09,20.62,1.68
15549,23374800,3.58,10.73,20.62,1.68
15550,23376304,4.48,13.43,20.69,1.68
15551,23377806,3.54,10.63,20.69,1.68
15552,23379309,4.14,12.43,20.81,1.67
15553,23380812,2.58,7.73,20.87,1.68
15554,23382313,3.64,10.91,20.87,1.69
15555,23383817,3.29,9.88,20.94,1.68
15556,23385321,4.29,12.87,21.00,1.68
15557,23386823,3.72,11.16,21.06,1.68
15558,23388326,2.43,7.30,21.06,1.68
15559,23389828,3.70,11.10,21.06,1.69
15560,23391331,2.95,8.84,21.19,1.68
15561,23392832,3.47,10.40,21.19,1.68
15562,23394335,2.98,8.94,21.25,1.68
15563,23395836,3.55,10.65,21.31,1.68
15564,23397340,3.62,10.85,21.44,1.68
15565,23398843,4.19,12.58,21.50,1.68
15566,23400345,3.78,11.35,21.56,1.69
15567,23401848,4.42,13.26,21.69,1.68
15568,23403351,3.63,10.88,21.75,1.69
15569,23404854,3.63,10.89,21.75,1.68
15570,23406359,3.77,11.32,21.81,1.69
15571,23407862,2.54,7.61,21.87,1.69
15572,23409363,3.64,10.91,21.87,1.68
15573,23410867,4.12,12.36,21.87,1.68
15574,23412370,3.47,10.40,21.94,1.68
15575,23413872,3.70,11.11,21.94,1.68
15576,23415375,4.45,13.34,21.94,1.68
15577,23416878,3.72,11.17,21.87,1.67
15578,23418381,4.18,12.54,21.94,1.68
15579,23419884,4.26,12.79,21.94,1.69
15580,23421386,3.71,11.14,21.94,1.69
15581,23422889,4.26,12.77,21.94,1.69
15582,23424392,3.56,10.67,21.87,1.68
15583,23425898,3.74,11.23,21.81,1.68
15584,23427400,3.91,11.72,21.75,1.69
15585,23428903,4.01,12.04,21.69,1.69
15586,23430406,3.31,9.94,21.62,1.69
15587,23431908,3.54,10.62,21.56,1.67
15588,23433411,3.34,10.03,21.44,1.66
15589,23434913,3.88,11.63,21.37,1.68
15590,23436417,3.21,9.63,21.31,1.68
15591,23437918,3.73,11.19,21.25,1.69
15592,23439421,2.50,7.49,21.25,1.68
15593,23440922,3.69,11.06,21.25,1.68
15594,23442425,4.42,13.27,21.25,1.69
15595,23443929,3.95,11.85,21.31,1.69
15596,23445431,3.54,10.63,21.31,1.69
15597,23446936,4.51,13.53,21.31,1.67
15598,23448439,3.69,11.07,21.31,1.68
15599,23449943,3.79,11.38,21.37,1.67
15600,23451445,3.42,10.25,21.37,1.69
15601,23452948,3.17,9.50,21.37,1.69
