Seria pomiarowa: 4 (obracanie i wychylanie)
Opis serii pomiarowej: Małe zachmurzenie, obracanie i wychylanie
Data: 05.10.2021, Godzina poczatkowa: 7:30, Godzina koncowa: 17:39
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
28138,24008177,3.43,10.28,19.62,2.55
28139,24009030,3.00,8.99,19.56,2.55
28140,24009882,3.57,10.72,19.56,2.56
28141,24010735,3.64,10.91,19.56,2.56
28142,24011588,4.06,12.17,19.56,2.57
28143,24012441,3.81,11.44,19.56,2.58
28144,24013294,2.25,6.74,19.56,2.58
28145,24014149,3.99,11.98,19.56,2.58
28146,24015002,4.53,13.58,19.56,2.58
28147,24015855,3.33,9.99,19.56,2.58
28148,24016707,3.86,11.58,19.50,2.58
28149,24017560,3.24,9.72,19.50,2.58
28150,24018412,3.87,11.61,19.50,2.58
28151,24019265,2.46,7.39,19.50,2.59
28152,24020117,3.71,11.13,19.50,2.59
28153,24020970,4.64,13.91,19.44,2.59
28154,24021823,3.31,9.94,19.44,2.59
28155,24022675,3.52,10.56,19.44,2.58
28156,24023528,2.81,8.43,19.44,2.58
28157,24024380,3.84,11.51,19.50,2.57
28158,24025232,4.27,12.80,19.50,2.57
28159,24026088,3.89,11.66,19.50,2.57
28160,24026941,3.55,10.65,19.50,2.57
28161,24027794,3.30,9.91,19.50,2.58
28162,24028646,2.61,7.82,19.50,2.59
28163,24029498,3.67,11.01,19.50,2.59
28164,24030351,4.60,13.81,19.50,2.60
28165,24031204,3.46,10.37,19.50,2.61
28166,24032057,4.31,12.92,19.50,2.61
28167,24032910,3.46,10.37,19.50,2.61
28168,24033763,3.58,10.73,19.50,2.62
28169,24034616,4.44,13.31,19.50,2.62
28170,24035469,3.40,10.21,19.50,2.63
28171,24036322,2.92,8.75,19.50,2.63
28172,24037174,3.25,9.75,19.50,2.64
28173,24038029,2.33,6.98,19.44,2.64
28174,24038881,3.35,10.06,19.44,2.64
28175,24039734,3.10,9.30,19.44,2.64
28176,24040586,4.05,12.16,19.44,2.64
28177,24041439,3.14,9.43,19.44,2.65
28178,24042291,2.72,8.15,19.44,2.65
28179,24043143,3.78,11.33,19.44,2.65
28180,24043996,4.45,13.34,19.44,2.65
28181,24044849,3.74,11.23,19.44,2.65
28182,24045702,2.39,7.16,19.44,2.65
28183,24046554,2.65,7.96,19.44,2.65
28184,24047406,3.54,10.63,19.44,2.65
28185,24048259,2.23,6.70,19.44,2.65
28186,24049114,3.55,10.65,19.44,2.65
28187,24049967,2.50,7.51,19.44,2.66
28188,24050819,3.62,10.87,19.44,2.66
28189,24051672,3.96,11.89,19.44,2.66
28190,24052525,3.45,10.34,19.44,2.66
28191,24053378,2.66,7.98,19.37,2.66
28192,24054230,3.21,9.63,19.37,2.66
28193,24055081,3.67,11.00,19.37,2.66
28194,24055934,3.02,9.06,19.37,2.65
28195,24056786,3.40,10.21,19.37,2.66
28196,24057639,3.41,10.23,19.37,2.65
28197,24058493,3.81,11.44,19.37,2.65
28198,24059346,4.62,13.86,19.37,2.65
28199,24060199,3.30,9.91,19.37,2.65
28200,24061053,4.13,12.40,19.37,2.65
28201,24061907,3.22,9.66,19.44,2.65
28202,24062759,3.54,10.63,19.44,2.65
28203,24063612,2.71,8.14,19.44,2.65
28204,24064464,3.52,10.56,19.44,2.65
28205,24065317,2.58,7.74,19.44,2.65
28206,24066168,3.60,10.79,19.44,2.65
28207,24067022,2.59,7.76,19.44,2.65
28208,24067874,2.37,7.10,19.50,2.65
28209,24068726,3.51,10.53,19.50,2.65
28210,24069579,2.23,6.69,19.50,2.65
28211,24070431,3.21,9.62,19.50,2.65
28212,24071283,3.66,10.98,19.50,2.65
28213,24072136,4.50,13.49,19.50,2.65
28214,24072991,2.59,7.76,19.50,2.64
28215,24073843,3.52,10.57,19.50,2.65
28216,24074697,3.10,9.31,19.50,2.64
28217,24075549,4.18,12.54,19.50,2.64
28218,24076402,3.83,11.48,19.56,2.63
28219,24077255,3.58,10.73,19.56,2.63
28220,24078108,3.67,11.01,19.56,2.62
28221,24078961,3.88,11.63,19.56,2.61
28222,24079814,4.03,12.10,19.56,2.60
28223,24080667,3.63,10.88,19.50,2.60
28224,24081520,2.42,7.27,19.56,2.59
28225,24082372,3.15,9.44,19.56,2.59
28226,24083224,4.50,13.49,19.56,2.59
28227,24084080,2.84,8.52,19.56,2.58
28228,24084932,3.49,10.47,19.56,2.58
28229,24085785,4.09,12.27,19.56,2.59
28230,24086638,4.12,12.35,19.56,2.59
28231,24087491,3.44,10.31,19.62,2.59
28232,24088344,3.77,11.32,19.62,2.59
28233,24089197,3.81,11.42,19.62,2.58
28234,24090050,3.20,9.59,19.62,2.58
28235,24090902,4.61,13.84,19.62,2.57
28236,24091755,3.28,9.84,19.62,2.56
28237,24092607,3.93,11.79,19.62,2.55
28238,24093460,3.49,10.48,19.62,2.55
28239,24094313,3.73,11.19,19.62,2.54
28240,24095166,4.21,12.62,19.69,2.53
28241,24096022,3.51,10.53,19.69,2.52
28242,24096875,3.61,10.82,19.69,2.51
28243,24097728,3.17,9.52,19.69,2.51
28244,24098580,3.79,11.36,19.75,2.49
28245,24099433,3.68,11.04,19.75,2.48
28246,24100286,3.58,10.75,19.75,2.46
28247,24101139,3.26,9.77,19.75,2.45
28248,24101991,4.00,12.01,19.75,2.44
28249,24102844,3.71,11.14,19.81,2.42
28250,24103697,2.63,7.89,19.81,2.42
28251,24104549,3.95,11.85,19.87,2.40
28252,24105402,3.56,10.69,19.87,2.39
28253,24106255,2.57,7.71,19.94,2.36
28254,24107110,3.28,9.85,19.94,2.36
28255,24107962,4.61,13.84,19.94,2.34
28256,24108815,3.23,9.69,20.00,2.33
28257,24109774,3.31,9.94,20.00,2.32
28258,24110735,4.57,13.71,20.00,2.29
28259,24111695,3.55,10.66,20.00,2.25
28260,24112657,3.30,9.90,20.06,2.21
28261,24113509,2.57,7.71,20.12,2.18
28262,24114468,2.35,7.04,20.12,2.15
28263,24115429,3.90,11.69,20.19,2.11
28264,24116389,3.34,10.03,20.25,2.09
28265,24117242,2.32,6.95,20.25,2.07
28266,24118094,3.62,10.85,20.31,2.08
28267,24118947,4.47,13.40,20.37,2.11
28268,24119803,3.80,11.39,20.37,2.13
28269,24120656,3.96,11.88,20.44,2.18
28270,24121509,3.68,11.04,20.50,2.23
28271,24122362,4.29,12.86,20.50,2.29
28272,24123215,3.49,10.48,20.50,2.35
28273,24124068,3.89,11.66,20.56,2.39
28274,24124921,3.73,11.20,20.56,2.44
28275,24125774,4.46,13.37,20.56,2.48
28276,24126736,2.62,7.86,20.56,2.50
28277,24127588,3.31,9.93,20.56,2.53
28278,24128440,2.33,6.99,20.56,2.55
28279,24129292,3.02,9.06,20.56,2.56
28280,24130144,3.39,10.18,20.56,2.56
28281,24130997,4.61,13.83,20.56,2.57
28282,24131853,3.43,10.28,20.56,2.57
28283,24132706,2.62,7.86,20.56,2.57
28284,24133558,3.74,11.22,20.56,2.58
28285,24134411,3.19,9.56,20.56,2.57
28286,24135263,3.74,11.23,20.62,2.58
28287,24136116,2.75,8.24,20.56,2.57
28288,24136968,3.06,9.18,20.56,2.58
28289,24137820,3.18,9.53,20.56,2.59
28290,24138672,3.45,10.34,20.56,2.59
28291,24139525,4.25,12.74,20.56,2.59
28292,24140378,3.40,10.21,20.50,2.60
28293,24141231,4.32,12.95,20.56,2.60
28294,24142084,3.27,9.81,20.50,2.61
28295,24142939,4.41,13.23,20.50,2.61
28296,24143792,3.83,11.50,20.50,2.61
28297,24144645,1.72,5.16,20.50,2.62
28298,24145497,4.46,13.37,20.50,2.62
28299,24146350,3.09,9.28,20.56,2.62
28300,24147202,3.91,11.74,20.50,2.62
28301,24148178,4.32,12.95,20.50,2.62
28302,24149031,3.87,11.61,20.50,2.62
28303,24149884,4.53,13.59,20.50,2.62
28304,24150737,3.71,11.14,20.50,2.63
28305,24151590,2.80,8.39,20.44,2.63
28306,24152442,3.14,9.41,20.37,2.63
28307,24153294,3.65,10.95,20.37,2.63
28308,24154148,4.69,14.08,20.31,2.63
28309,24155003,2.57,7.70,20.31,2.63
28310,24155855,3.09,9.27,20.31,2.64
28311,24156707,3.46,10.37,20.25,2.63
28312,24157560,3.78,11.35,20.25,2.63
28313,24158413,3.80,11.39,20.19,2.63
28314,24159266,4.44,13.31,20.19,2.63
28315,24160120,3.57,10.72,20.12,2.63
28316,24160973,4.67,14.00,20.06,2.64
28317,24161826,3.16,9.47,20.06,2.64
28318,24162678,2.93,8.78,20.06,2.63
28319,24163530,2.10,6.29,20.00,2.64
28320,24164382,3.77,11.30,19.94,2.64
28321,24165235,4.44,13.31,19.94,2.63
28322,24166086,4.02,12.05,19.94,2.64
28323,24166939,3.57,10.70,19.87,2.64
28324,24167792,4.56,13.68,19.87,2.64
28325,24168645,3.77,11.30,19.81,2.64
28326,24169498,4.52,13.56,19.75,2.63
28327,24170351,3.48,10.45,19.75,2.63
28328,24171204,2.86,8.59,19.69,2.63
28329,24172056,4.76,14.27,19.69,2.63
28330,24172909,3.32,9.97,19.62,2.63
28331,24173761,4.37,13.12,19.62,2.63
28332,24174614,3.54,10.63,19.62,2.63
28333,24175467,2.55,7.65,19.62,2.63
28334,24176319,3.98,11.95,19.62,2.63
28335,24177172,3.63,10.88,19.62,2.63
28336,24178028,3.44,10.32,19.62,2.63
28337,24178881,3.05,9.16,19.56,2.63
28338,24179733,3.20,9.59,19.62,2.63
28339,24180585,3.74,11.23,19.62,2.63
28340,24181438,3.85,11.54,19.62,2.63
28341,24182291,3.99,11.96,19.56,2.63
28342,24183144,3.56,10.69,19.56,2.63
28343,24183997,2.17,6.51,19.56,2.63
28344,24184849,3.73,11.20,19.56,2.63
28345,24185702,2.32,6.95,19.50,2.63
28346,24186554,4.50,13.49,19.50,2.64
28347,24187407,3.23,9.68,19.50,2.63
28348,24188259,2.13,6.38,19.50,2.63
28349,24189111,3.27,9.82,19.50,2.63
28350,24189966,3.89,11.67,19.50,2.63
28351,24190819,4.15,12.45,19.50,2.63
28352,24191672,2.43,7.29,19.50,2.62
28353,24192524,3.15,9.46,19.44,2.62
28354,24193376,3.84,11.52,19.44,2.62
28355,24194229,3.30,9.90,19.37,2.62
28356,24195081,3.61,10.82,19.37,2.63
28357,24195934,3.70,11.11,19.37,2.62
28358,24196787,3.81,11.44,19.31,2.62
28359,24197640,3.27,9.82,19.31,2.62
28360,24198492,4.13,12.40,19.31,2.61
28361,24199345,2.39,7.17,19.31,2.61
28362,24200197,3.20,9.60,19.31,2.61
28363,24201052,2.83,8.49,19.31,2.61
28364,24201904,3.64,10.92,19.31,2.60
28365,24202757,3.43,10.28,19.31,2.60
28366,24203610,3.00,8.99,19.31,2.59
28367,24204462,2.83,8.48,19.25,2.59
28368,24205314,3.05,9.15,19.31,2.59
28369,24206166,3.08,9.25,19.31,2.59
28370,24207017,3.33,10.00,19.31,2.58
28371,24207870,3.33,10.00,19.31,2.57
28372,24208723,3.38,10.13,19.31,2.57
28373,24209576,3.29,9.87,19.31,2.57
28374,24210428,3.60,10.81,19.31,2.57
28375,24211281,3.67,11.01,19.31,2.56
28376,24212134,3.64,10.92,19.31,2.55
28377,24212990,4.52,13.56,19.31,2.56
28378,24213843,3.01,9.02,19.31,2.56
28379,24214695,3.49,10.47,19.31,2.56
28380,24215548,2.39,7.17,19.37,2.55
28381,24216400,3.46,10.38,19.37,2.56
28382,24217253,4.14,12.42,19.37,2.56
28383,24218106,3.90,11.70,19.37,2.56
28384,24218959,3.05,9.15,19.31,2.55
28385,24219811,2.18,6.54,19.37,2.55
28386,24220663,3.20,9.59,19.37,2.55
28387,24221515,2.68,8.04,19.37,2.55
28388,24222367,4.10,12.30,19.37,2.56
28389,24223220,3.56,10.67,19.37,2.56
28390,24224076,4.56,13.68,19.37,2.55
28391,24224929,3.59,10.78,19.37,2.56
28392,24225782,3.80,11.41,19.37,2.56
28393,24226635,3.07,9.22,19.37,2.56
28394,24227487,4.65,13.94,19.37,2.56
28395,24228340,3.82,11.47,19.37,2.56
28396,24229193,4.44,13.33,19.37,2.56
28397,24230046,3.14,9.43,19.37,2.56
28398,24230898,3.57,10.72,19.37,2.56
28399,24231750,4.14,12.42,19.37,2.56
28400,24232603,3.59,10.76,19.37,2.56
28401,24233456,3.14,9.43,19.37,2.57
28402,24234308,3.42,10.26,19.37,2.56
28403,24235161,2.85,8.55,19.37,2.56
28404,24236016,3.44,10.32,19.37,2.56
28405,24236869,3.01,9.02,19.31,2.56
28406,24237721,3.09,9.27,19.31,2.55
28407,24238573,3.36,10.09,19.31,2.55
28408,24239426,4.48,13.43,19.31,2.55
28409,24240279,4.06,12.18,19.31,2.54
28410,24241132,3.29,9.88,19.31,2.54
28411,24241984,4.31,12.92,19.37,2.53
28412,24242837,3.78,11.33,19.37,2.52
28413,24243690,3.36,10.07,19.37,2.50
28414,24244543,3.63,10.88,19.37,2.50
28415,24245396,3.27,9.81,19.37,2.48
28416,24246248,3.29,9.87,19.37,2.48
28417,24247100,3.67,11.01,19.37,2.47
28418,24247956,2.48,7.43,19.44,2.47
28419,24248808,3.70,11.11,19.44,2.48
28420,24249661,3.31,9.93,19.50,2.48
28421,24250513,3.27,9.81,19.50,2.48
28422,24251365,3.28,9.85,19.50,2.50
28423,24252217,3.38,10.15,19.50,2.50
28424,24253070,3.32,9.97,19.50,2.52
28425,24253922,3.69,11.07,19.50,2.53
28426,24254775,2.30,6.89,19.50,2.54
28427,24255627,3.61,10.84,19.50,2.55
28428,24256480,2.35,7.05,19.50,2.56
28429,24257332,3.72,11.16,19.50,2.57
28430,24258185,3.14,9.41,19.50,2.57
28431,24259040,2.92,8.77,19.50,2.57
28432,24259892,3.44,10.31,19.50,2.57
28433,24260745,3.15,9.44,19.56,2.57
28434,24261597,3.64,10.92,19.56,2.57
28435,24262450,2.84,8.53,19.50,2.58
28436,24263302,2.53,7.60,19.50,2.57
28437,24264154,3.50,10.51,19.50,2.58
28438,24265007,3.17,9.50,19.50,2.57
28439,24265859,3.31,9.94,19.50,2.58
28440,24266711,3.67,11.00,19.50,2.58
28441,24267564,2.58,7.74,19.50,2.58
28442,24268416,3.34,10.03,19.50,2.58
28443,24269268,2.61,7.83,19.50,2.58
28444,24270120,4.31,12.93,19.50,2.58
28445,24270977,4.38,13.14,19.56,2.59
28446,24271830,3.26,9.78,19.56,2.58
28447,24272681,3.27,9.82,19.56,2.58
28448,24273533,4.55,13.64,19.62,2.59
28449,24274386,3.52,10.57,19.62,2.58
28450,24275239,4.25,12.74,19.62,2.58
28451,24276092,3.70,11.09,19.62,2.58
28452,24276945,4.48,13.45,19.69,2.59
28453,24277798,3.11,9.34,19.69,2.59
28454,24278650,3.82,11.45,19.75,2.59
28455,24279503,3.56,10.67,19.75,2.59
28456,24280356,3.74,11.23,19.75,2.59
28457,24281209,2.78,8.34,19.75,2.59
28458,24282061,3.21,9.63,19.75,2.60
28459,24282916,2.38,7.14,19.75,2.60
28460,24283768,3.40,10.19,19.75,2.61
28461,24284621,3.95,11.85,19.75,2.61
28462,24285474,2.89,8.67,19.75,2.61
28463,24286326,3.61,10.84,19.75,2.62
28464,24287179,4.62,13.87,19.75,2.62
28465,24288032,3.75,11.26,19.75,2.62
28466,24288885,2.43,7.29,19.75,2.61
28467,24289737,3.79,11.38,19.75,2.62
28468,24290590,3.99,11.96,19.75,2.62
28469,24291443,4.73,14.19,19.75,2.62
28470,24292296,4.06,12.18,19.75,2.63
28471,24293149,4.18,12.54,19.75,2.63
28472,24294005,4.43,13.30,19.75,2.63
28473,24294858,3.73,11.19,19.75,2.63
28474,24295711,4.13,12.39,19.75,2.64
28475,24296564,4.10,12.30,19.75,2.63
28476,24297417,3.70,11.10,19.75,2.63
28477,24298270,2.64,7.93,19.81,2.63
28478,24299122,3.20,9.59,19.81,2.64
28479,24299974,3.76,11.29,19.81,2.63
28480,24300827,3.40,10.19,19.75,2.64
28481,24301680,4.30,12.89,19.75,2.63
28482,24302533,3.99,11.98,19.75,2.63
28483,24303386,2.99,8.96,19.75,2.63
28484,24304238,2.60,7.80,19.75,2.63
28485,24305090,3.51,10.54,19.69,2.63
28486,24305953,2.42,7.26,19.75,2.63
28487,24306806,3.56,10.67,19.69,2.63
28488,24307659,3.37,10.10,19.75,2.63
28489,24308512,3.75,11.26,19.75,2.63
28490,24309365,3.54,10.62,19.75,2.63
28491,24310218,4.56,13.67,19.75,2.63
28492,24311071,2.97,8.90,19.75,2.63
28493,24311923,2.26,6.77,19.75,2.63
28494,24312775,3.66,10.97,19.75,2.64
28495,24313628,2.34,7.01,19.69,2.64
28496,24314480,4.01,12.04,19.69,2.64
28497,24315333,3.64,10.91,19.69,2.64
28498,24316186,2.14,6.42,19.69,2.64
28499,24317036,3.76,11.29,19.69,2.64
28500,24317889,3.68,11.03,19.69,2.64
28501,24318742,2.78,8.33,19.69,2.65
28502,24319594,3.20,9.60,19.69,2.64
28503,24320446,4.13,12.39,19.69,2.64
28504,24321300,3.73,11.20,19.69,2.65
28505,24322153,4.66,13.99,19.62,2.65
28506,24323006,3.36,10.09,19.62,2.65
28507,24323859,3.08,9.24,19.62,2.64
28508,24324711,4.05,12.14,19.62,2.65
28509,24325564,3.67,11.00,19.62,2.64
28510,24326417,2.37,7.10,19.62,2.64
28511,24327269,3.43,10.28,19.62,2.64
28512,24328122,4.00,12.01,19.69,2.63
28513,24328978,3.60,10.79,19.69,2.63
28514,24329831,3.51,10.53,19.69,2.63
28515,24330684,3.75,11.25,19.69,2.62
28516,24331537,4.21,12.64,19.69,2.62
28517,24332390,3.13,9.40,19.62,2.62
28518,24333242,4.50,13.50,19.62,2.62
28519,24334095,3.37,10.10,19.62,2.62
28520,24334948,4.23,12.68,19.56,2.62
28521,24335801,3.19,9.57,19.56,2.62
28522,24336653,2.77,8.30,19.56,2.63
28523,24337505,4.25,12.76,19.50,2.63
28524,24338358,3.75,11.25,19.50,2.64
28525,24339211,4.63,13.90,19.50,2.64
28526,24340174,3.12,9.35,19.50,2.64
28527,24341026,3.43,10.29,19.44,2.64
28528,24341988,3.76,11.29,19.44,2.64
28529,24342841,4.44,13.33,19.37,2.64
28530,24343694,3.72,11.17,19.37,2.64
28531,24344547,3.57,10.72,19.37,2.64
28532,24345400,2.86,8.59,19.37,2.64
28533,24346252,3.83,11.50,19.37,2.64
28534,24347105,4.63,13.90,19.37,2.64
28535,24347958,3.64,10.92,19.37,2.64
28536,24348811,2.75,8.26,19.37,2.64
28537,24349663,2.35,7.04,19.37,2.64
28538,24350515,3.13,9.40,19.37,2.64
28539,24351367,2.92,8.75,19.44,2.64
28540,24352222,3.20,9.59,19.44,2.65
28541,24353074,4.27,12.82,19.44,2.65
28542,24353927,3.65,10.94,19.44,2.65
28543,24354780,3.14,9.43,19.44,2.65
28544,24355632,3.76,11.28,19.44,2.64
28545,24356485,3.41,10.23,19.50,2.64
28546,24357339,2.59,7.77,19.50,2.64
28547,24358191,3.61,10.84,19.50,2.64
28548,24359044,3.65,10.95,19.50,2.63
28549,24359897,3.18,9.55,19.50,2.62
28550,24360749,3.75,11.26,19.50,2.62
28551,24361602,3.88,11.63,19.56,2.63
28552,24362455,3.97,11.91,19.56,2.62
28553,24363308,3.88,11.64,19.56,2.62
28554,24364164,3.24,9.72,19.56,2.63
28555,24365016,3.95,11.86,19.56,2.63
28556,24365869,3.92,11.76,19.56,2.63
28557,24366722,3.90,11.69,19.62,2.64
28558,24367575,4.36,13.08,19.62,2.64
28559,24368428,3.60,10.81,19.62,2.64
28560,24369281,2.47,7.40,19.62,2.65
28561,24370132,3.70,11.10,19.62,2.65
28562,24370985,3.52,10.56,19.69,2.65
28563,24371838,3.67,11.01,19.69,2.65
28564,24372691,3.43,10.29,19.69,2.65
28565,24373544,4.31,12.92,19.69,2.65
28566,24374397,3.69,11.06,19.69,2.66
28567,24375254,3.35,10.06,19.69,2.67
28568,24376107,3.15,9.46,19.69,2.67
28569,24376958,3.44,10.32,19.69,2.67
28570,24377811,3.15,9.44,19.62,2.68
28571,24378663,4.36,13.09,19.62,2.68
28572,24379516,4.60,13.81,19.62,2.67
28573,24380369,3.63,10.88,19.62,2.67
28574,24381222,4.62,13.86,19.56,2.67
28575,24382075,3.62,10.85,19.56,2.68
28576,24382929,2.38,7.14,19.56,2.68
28577,24383781,2.96,8.89,19.56,2.67
28578,24384633,3.65,10.94,19.56,2.68
28579,24385486,4.10,12.30,19.56,2.68
28580,24386339,3.15,9.46,19.56,2.68
28581,24387193,3.19,9.57,19.62,2.69
28582,24388046,3.69,11.06,19.62,2.68
28583,24388899,2.76,8.27,19.62,2.69
28584,24389751,2.75,8.24,19.62,2.69
28585,24390603,3.65,10.95,19.69,2.69
28586,24391456,4.11,12.33,19.69,2.69
28587,24392309,3.46,10.38,19.69,2.69
28588,24393162,2.28,6.85,19.69,2.69
28589,24394014,4.12,12.36,19.69,2.70
28590,24394867,3.75,11.26,19.69,2.70
28591,24395720,2.82,8.46,19.62,2.71
28592,24396572,3.78,11.33,19.62,2.71
28593,24397425,2.38,7.14,19.62,2.71
28594,24398280,2.79,8.37,19.62,2.71
28595,24399132,2.63,7.90,19.62,2.71
28596,24399984,2.71,8.12,19.62,2.72
28597,24400836,3.67,11.00,19.62,2.72
28598,24401689,2.25,6.74,19.62,2.72
28599,24402541,3.25,9.75,19.62,2.72
28600,24403393,3.75,11.26,19.62,2.72
28601,24404246,4.28,12.84,19.62,2.72
28602,24405099,3.75,11.26,19.62,2.72
28603,24405952,4.62,13.87,19.62,2.72
28604,24406805,3.27,9.81,19.62,2.72
28605,24407657,2.80,8.40,19.62,2.72
28606,24408509,2.84,8.52,19.62,2.72
28607,24409361,3.34,10.01,19.62,2.72
28608,24410217,4.15,12.45,19.62,2.72
28609,24411070,3.75,11.25,19.62,2.72
28610,24411923,2.27,6.80,19.62,2.72
28611,24412775,3.18,9.53,19.62,2.72
28612,24413627,3.27,9.82,19.62,2.72
28613,24414479,3.81,11.42,19.62,2.72
28614,24415332,3.72,11.17,19.62,2.72
28615,24416185,2.49,7.46,19.56,2.72
28616,24417037,2.44,7.33,19.56,2.72
28617,24417889,3.34,10.03,19.56,2.72
28618,24418742,4.61,13.84,19.56,2.73
28619,24419595,3.40,10.21,19.56,2.73
28620,24420448,3.12,9.37,19.56,2.73
28621,24421300,3.41,10.22,19.50,2.73
28622,24422156,3.69,11.07,19.50,2.73
28623,24423009,3.35,10.06,19.44,2.73
28624,24423862,4.13,12.38,19.44,2.74
28625,24424715,3.89,11.67,19.44,2.74
28626,24425568,3.32,9.97,19.44,2.74
28627,24426420,3.97,11.91,19.44,2.75
28628,24427273,3.69,11.06,19.44,2.74
28629,24428127,2.48,7.43,19.50,2.75
28630,24428979,3.62,10.85,19.50,2.75
28631,24429832,3.00,8.99,19.50,2.75
28632,24430684,3.93,11.80,19.50,2.76
28633,24431537,3.29,9.88,19.50,2.75
28634,24432389,3.44,10.31,19.44,2.75
28635,24433240,4.35,13.04,19.44,2.75
28636,24434093,3.28,9.85,19.44,2.76
28637,24434945,2.91,8.74,19.37,2.76
28638,24435796,3.48,10.45,19.37,2.76
28639,24436649,3.90,11.70,19.37,2.76
28640,24437502,3.14,9.41,19.37,2.76
28641,24438354,3.54,10.62,19.31,2.76
28642,24439207,4.10,12.30,19.31,2.76
28643,24440060,3.34,10.03,19.31,2.76
28644,24440913,3.09,9.28,19.31,2.77
28645,24441765,2.13,6.39,19.25,2.76
28646,24442617,3.20,9.59,19.25,2.77
28647,24443469,3.07,9.21,19.25,2.77
28648,24444321,2.33,6.99,19.25,2.77
28649,24445175,3.58,10.75,19.25,2.77
28650,24446029,4.28,12.84,19.25,2.77
28651,24446882,3.56,10.69,19.25,2.77
28652,24447735,2.27,6.80,19.25,2.77
28653,24448587,3.21,9.62,19.25,2.77
28654,24449439,3.46,10.38,19.25,2.77
28655,24450292,2.26,6.79,19.25,2.77
28656,24451144,3.65,10.95,19.25,2.77
28657,24451997,3.86,11.57,19.25,2.78
28658,24452850,3.80,11.39,19.25,2.78
28659,24453703,2.74,8.21,19.25,2.78
28660,24454555,2.77,8.31,19.19,2.78
28661,24455407,3.61,10.82,19.19,2.78
28662,24456260,4.61,13.84,19.19,2.78
28663,24457116,3.28,9.85,19.19,2.78
28664,24457967,3.61,10.82,19.12,2.78
28665,24458821,3.57,10.72,19.12,2.79
28666,24459673,3.34,10.03,19.12,2.78
28667,24460526,3.24,9.72,19.06,2.78
28668,24461378,3.53,10.60,19.06,2.79
28669,24462231,4.63,13.90,19.06,2.79
28670,24463084,3.27,9.81,19.06,2.79
28671,24463936,4.56,13.67,19.06,2.79
28672,24464789,2.78,8.34,19.00,2.79
28673,24465641,3.33,9.99,19.00,2.79
28674,24466493,2.16,6.47,19.00,2.79
28675,24467345,3.20,9.59,19.00,2.79
28676,24468200,2.25,6.76,18.94,2.80
28677,24469052,3.20,9.59,18.94,2.79
28678,24469904,3.29,9.88,18.94,2.79
28679,24470756,2.93,8.80,18.94,2.79
28680,24471608,3.42,10.26,18.94,2.79
28681,24472461,3.75,11.26,18.94,2.80
28682,24473314,3.22,9.66,18.94,2.80
28683,24474166,3.34,10.01,18.94,2.80
28684,24475019,4.08,12.23,18.94,2.80
28685,24475872,3.67,11.00,18.94,2.80
28686,24476725,3.03,9.08,18.94,2.80
28687,24477577,4.07,12.20,18.87,2.81
28688,24478430,2.81,8.43,18.87,2.80
28689,24479282,3.92,11.77,18.87,2.80
28690,24480138,4.19,12.57,18.94,2.80
28691,24480991,3.48,10.43,18.87,2.81
28692,24481844,3.46,10.38,18.94,2.81
28693,24482697,2.67,8.02,18.94,2.81
28694,24483549,3.59,10.78,18.94,2.81
28695,24484402,2.46,7.39,18.94,2.81
28696,24485254,3.50,10.51,18.87,2.81
28697,24486107,3.46,10.38,18.87,2.81
28698,24486960,2.93,8.80,18.87,2.81
28699,24487812,3.31,9.93,18.87,2.81
28700,24488664,3.96,11.88,18.87,2.81
28701,24489517,3.82,11.45,18.87,2.81
28702,24490370,3.12,9.35,18.87,2.81
28703,24491222,2.18,6.54,18.87,2.82
28704,24492076,3.93,11.80,18.87,2.82
28705,24492929,3.25,9.75,18.87,2.82
28706,24493780,2.95,8.84,18.87,2.82
28707,24494632,3.85,11.55,18.87,2.82
28708,24495485,4.69,14.08,18.87,2.82
28709,24496338,3.56,10.67,18.87,2.82
28710,24497191,2.76,8.28,18.87,2.82
28711,24498043,3.46,10.38,18.87,2.82
28712,24498896,3.60,10.81,18.87,2.83
28713,24499749,3.93,11.79,18.87,2.82
28714,24500602,3.94,11.82,18.87,2.82
28715,24501455,4.35,13.06,18.87,2.82
28716,24502308,3.17,9.50,18.87,2.83
28717,24503163,4.04,12.13,18.87,2.83
28718,24504016,3.34,10.01,18.87,2.83
28719,24504869,2.28,6.85,18.87,2.83
28720,24505721,3.82,11.47,18.87,2.83
28721,24506574,3.30,9.90,18.87,2.83
28722,24507426,4.02,12.05,18.87,2.83
28723,24508279,3.12,9.37,18.87,2.83
28724,24509131,3.65,10.95,18.87,2.83
28725,24509984,2.33,6.99,18.87,2.83
28726,24510836,3.41,10.23,18.87,2.83
28727,24511689,2.55,7.65,18.87,2.83
28728,24512541,3.90,11.70,18.87,2.84
28729,24513394,3.70,11.09,18.87,2.83
28730,24514247,2.10,6.29,18.87,2.84
28731,24515102,3.22,9.65,18.87,2.83
28732,24515954,4.57,13.71,18.87,2.83
28733,24516807,3.43,10.29,18.87,2.83
28734,24517660,2.32,6.96,18.87,2.84
28735,24518512,3.67,11.00,18.87,2.84
28736,24519365,3.30,9.90,18.87,2.83
28737,24520217,3.60,10.81,18.87,2.84
28738,24521070,3.79,11.36,18.87,2.84
28739,24521923,3.05,9.16,18.87,2.84
