Seria pomiarowa: 4 (obracanie i wychylanie)
Opis serii pomiarowej: Brak zachmurzenia, obracanie i wychylanie
Data: 09.10.2021, Godzina poczatkowa: 7:30, Godzina koncowa: 17:22
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
21246,18105030,3.24,9.72,16.06,1.67
21247,18105882,3.77,11.30,16.12,1.67
21248,18106734,2.58,7.74,16.12,1.67
21249,18107586,3.82,11.47,16.06,1.67
21250,18108439,2.68,8.04,16.00,1.67
21251,18109291,2.27,6.80,16.00,1.67
21252,18110143,3.77,11.32,16.00,1.67
21253,18110996,2.66,7.99,15.94,1.67
21254,18111847,4.18,12.54,15.94,1.67
21255,18112703,4.42,13.27,15.88,1.67
21256,18113556,3.88,11.63,15.88,1.67
21257,18114409,3.02,9.06,15.81,1.67
21258,18115261,4.63,13.89,15.81,1.67
21259,18116114,3.23,9.68,15.75,1.67
21260,18116965,2.50,7.51,15.75,1.66
21261,18117817,2.84,8.53,15.75,1.67
21262,18118669,3.31,9.94,15.75,1.67
21263,18119521,4.13,12.40,15.75,1.67
21264,18120374,3.76,11.28,15.75,1.67
21265,18121227,3.50,10.50,15.75,1.67
21266,18122079,2.42,7.27,15.75,1.67
21267,18122931,3.85,11.55,15.75,1.67
21268,18123787,3.55,10.65,15.75,1.67
21269,18124640,3.70,11.09,15.81,1.67
21270,18125493,3.30,9.90,15.81,1.67
21271,18126345,3.25,9.75,15.75,1.67
21272,18127196,3.99,11.96,15.75,1.66
21273,18128049,3.45,10.34,15.75,1.67
21274,18128902,3.53,10.59,15.75,1.67
21275,18129755,2.31,6.92,15.75,1.66
21276,18130607,3.54,10.62,15.75,1.66
21277,18131460,2.88,8.65,15.75,1.67
21278,18132312,4.08,12.24,15.75,1.66
21279,18133165,3.81,11.42,15.75,1.66
21280,18134017,2.77,8.31,15.75,1.66
21281,18134868,4.24,12.71,15.75,1.66
21282,18135725,2.99,8.97,15.75,1.66
21283,18136634,3.41,10.22,15.69,1.66
21284,18137598,3.22,9.65,15.63,1.67
21285,18138450,2.30,6.89,15.63,1.66
21286,18139302,3.71,11.13,15.56,1.67
21287,18140154,3.56,10.69,15.56,1.67
21288,18141007,2.37,7.11,15.56,1.67
21289,18141859,3.84,11.51,15.56,1.67
21290,18142712,4.43,13.30,15.63,1.67
21291,18143565,3.17,9.52,15.63,1.66
21292,18144417,3.46,10.37,15.63,1.67
21293,18145270,2.86,8.58,15.69,1.66
21294,18146121,3.70,11.10,15.69,1.66
21295,18146974,4.36,13.08,15.69,1.66
21296,18147830,3.68,11.03,15.69,1.67
21297,18148683,2.86,8.59,15.69,1.67
21298,18149535,3.35,10.04,15.69,1.67
21299,18150388,3.84,11.51,15.69,1.67
21300,18151240,4.63,13.89,15.75,1.66
21301,18152093,3.19,9.57,15.81,1.67
21302,18152945,3.74,11.22,15.81,1.67
21303,18153798,3.87,11.61,15.88,1.67
21304,18154651,3.16,9.49,15.88,1.67
21305,18155503,2.91,8.72,15.94,1.67
21306,18156355,3.84,11.52,16.00,1.66
21307,18157207,3.33,9.99,16.00,1.67
21308,18158059,3.74,11.22,16.06,1.67
21309,18158915,2.67,8.02,16.06,1.66
21310,18159767,3.68,11.04,16.06,1.67
21311,18160620,2.92,8.75,16.06,1.67
21312,18161471,3.78,11.35,16.12,1.67
21313,18162324,3.84,11.51,16.12,1.67
21314,18163177,3.30,9.91,16.12,1.67
21315,18164029,3.30,9.91,16.12,1.67
21316,18164881,3.66,10.98,16.19,1.67
21317,18165734,4.22,12.67,16.19,1.67
21318,18166587,3.19,9.57,16.19,1.67
21319,18167439,4.10,12.30,16.19,1.67
21320,18168292,3.70,11.10,16.19,1.67
21321,18169145,3.73,11.20,16.19,1.67
21322,18169997,2.63,7.90,16.25,1.67
21323,18170852,3.09,9.27,16.25,1.67
21324,18171704,3.42,10.25,16.25,1.67
21325,18172557,3.21,9.62,16.31,1.67
21326,18173409,3.29,9.87,16.31,1.66
21327,18174261,3.46,10.37,16.31,1.67
21328,18175113,3.60,10.79,16.37,1.67
21329,18175966,4.68,14.05,16.37,1.67
21330,18176819,3.30,9.91,16.37,1.67
21331,18177671,2.76,8.28,16.44,1.66
21332,18178523,4.32,12.96,16.44,1.67
21333,18179376,3.98,11.95,16.50,1.67
21334,18180229,3.16,9.47,16.50,1.66
21335,18181081,3.29,9.88,16.56,1.67
21336,18181936,3.01,9.03,16.56,1.67
21337,18182787,3.87,11.60,16.56,1.67
21338,18183640,3.28,9.85,16.62,1.67
21339,18184492,2.28,6.85,16.62,1.67
21340,18185344,3.40,10.21,16.62,1.67
21341,18186196,3.79,11.36,16.62,1.68
21342,18187049,3.82,11.47,16.62,1.66
21343,18187902,3.31,9.94,16.62,1.67
21344,18188754,4.60,13.81,16.62,1.67
21345,18189607,3.22,9.66,16.62,1.67
21346,18190459,3.66,10.98,16.56,1.67
21347,18191312,3.62,10.87,16.56,1.67
21348,18192165,4.07,12.20,16.50,1.68
21349,18193017,3.19,9.57,16.44,1.67
21350,18193872,4.62,13.87,16.44,1.67
21351,18194725,3.79,11.38,16.37,1.67
21352,18195578,4.37,13.12,16.37,1.66
21353,18196431,3.24,9.71,16.37,1.67
21354,18197283,3.93,11.80,16.31,1.67
21355,18198136,2.78,8.33,16.31,1.67
21356,18198987,3.57,10.72,16.31,1.67
21357,18199840,2.51,7.54,16.31,1.67
21358,18200692,3.91,11.74,16.31,1.67
21359,18201545,3.99,11.96,16.37,1.67
21360,18202398,2.79,8.36,16.37,1.67
21361,18203250,3.61,10.84,16.37,1.67
21362,18204103,4.06,12.17,16.44,1.67
21363,18204956,3.77,11.30,16.44,1.67
21364,18205812,3.89,11.67,16.50,1.67
21365,18206664,3.35,10.04,16.50,1.67
21366,18207517,3.50,10.51,16.44,1.67
21367,18208370,3.55,10.65,16.44,1.67
21368,18209223,3.63,10.89,16.37,1.67
21369,18210076,3.36,10.07,16.31,1.67
21370,18210929,2.45,7.35,16.31,1.67
21371,18211781,2.61,7.83,16.25,1.68
21372,18212633,3.28,9.84,16.31,1.67
21373,18213484,3.06,9.19,16.25,1.67
21374,18214336,3.91,11.73,16.25,1.67
21375,18215189,3.79,11.38,16.25,1.67
21376,18216042,3.22,9.65,16.25,1.67
21377,18216897,3.14,9.41,16.25,1.67
21378,18217749,3.22,9.66,16.25,1.67
21379,18218601,3.34,10.01,16.25,1.67
21380,18219454,2.42,7.26,16.25,1.67
21381,18220305,2.59,7.77,16.25,1.67
21382,18221157,3.56,10.69,16.25,1.67
21383,18222010,2.55,7.64,16.25,1.67
21384,18222862,3.09,9.28,16.25,1.67
21385,18223714,3.69,11.06,16.25,1.67
21386,18224567,3.18,9.55,16.25,1.67
21387,18225419,3.53,10.60,16.25,1.67
21388,18226272,3.00,8.99,16.25,1.67
21389,18227124,2.78,8.34,16.31,1.67
21390,18227975,3.74,11.23,16.31,1.67
21391,18228831,3.62,10.87,16.37,1.67
21392,18229684,3.31,9.94,16.37,1.67
21393,18230536,2.82,8.46,16.37,1.67
21394,18231388,3.27,9.82,16.37,1.67
21395,18232240,3.54,10.62,16.37,1.67
21396,18233093,2.27,6.82,16.37,1.66
21397,18233945,3.80,11.41,16.31,1.67
21398,18234798,2.76,8.27,16.31,1.67
21399,18235649,4.25,12.76,16.31,1.67
21400,18236502,3.62,10.87,16.25,1.67
21401,18237355,4.66,13.99,16.25,1.68
21402,18238208,3.77,11.30,16.25,1.67
21403,18239060,4.15,12.45,16.19,1.67
21404,18239913,3.52,10.57,16.19,1.68
21405,18240769,3.86,11.58,16.12,1.67
21406,18241622,3.87,11.60,16.12,1.67
21407,18242475,3.35,10.06,16.06,1.67
21408,18243328,3.81,11.44,16.00,1.67
21409,18244180,2.34,7.02,16.00,1.67
21410,18245032,2.66,7.99,15.94,1.67
21411,18245884,3.76,11.29,15.94,1.67
21412,18246737,3.66,10.97,15.94,1.67
21413,18247589,3.25,9.74,15.94,1.67
21414,18248441,3.37,10.12,15.94,1.67
21415,18249418,3.13,9.38,16.00,1.67
21416,18250270,4.54,13.61,16.00,1.67
21417,18251123,3.84,11.52,16.00,1.67
21418,18251979,3.18,9.55,16.06,1.67
21419,18252831,3.77,11.30,16.06,1.67
21420,18253684,4.38,13.14,16.06,1.68
21421,18254536,3.84,11.52,16.06,1.67
21422,18255389,3.22,9.66,16.06,1.68
21423,18256241,3.92,11.77,16.06,1.67
21424,18257094,2.75,8.24,16.12,1.67
21425,18257946,4.68,14.05,16.06,1.68
21426,18258799,3.05,9.15,16.06,1.68
21427,18259651,4.51,13.52,16.12,1.67
21428,18260504,3.65,10.94,16.19,1.67
21429,18261356,2.43,7.30,16.19,1.68
21430,18262208,3.85,11.55,16.25,1.68
21431,18263061,4.35,13.04,16.25,1.68
21432,18263917,3.43,10.29,16.31,1.67
21433,18264770,4.25,12.74,16.31,1.68
21434,18265623,3.45,10.35,16.37,1.67
21435,18266476,4.21,12.62,16.37,1.67
21436,18267329,3.86,11.58,16.44,1.67
21437,18268181,3.81,11.42,16.44,1.67
21438,18269034,3.49,10.48,16.50,1.67
21439,18269887,3.74,11.22,16.50,1.67
21440,18270740,3.49,10.47,16.50,1.67
21441,18271593,3.73,11.19,16.56,1.68
21442,18272446,3.80,11.39,16.56,1.67
21443,18273299,4.35,13.05,16.56,1.67
21444,18274152,3.46,10.38,16.56,1.68
21445,18275008,3.64,10.92,16.56,1.68
21446,18275860,3.54,10.62,16.56,1.67
21447,18276713,2.77,8.30,16.56,1.67
21448,18277565,3.53,10.59,16.62,1.68
21449,18278418,3.86,11.57,16.62,1.68
21450,18279271,3.34,10.03,16.62,1.68
21451,18280124,4.25,12.76,16.69,1.68
21452,18280977,3.25,9.74,16.75,1.68
21453,18281829,4.22,12.67,16.75,1.68
21454,18282682,3.29,9.87,16.81,1.68
21455,18283534,3.77,11.32,16.81,1.68
21456,18284387,4.35,13.05,16.81,1.68
21457,18285240,3.28,9.85,16.87,1.68
21458,18286091,4.46,13.39,16.94,1.68
21459,18286947,3.41,10.22,17.00,1.68
21460,18287800,4.11,12.32,17.06,1.68
21461,18288653,3.52,10.56,17.12,1.68
21462,18289506,3.01,9.03,17.12,1.68
21463,18290358,3.44,10.32,17.12,1.68
21464,18291211,2.32,6.96,17.12,1.68
21465,18292062,3.23,9.69,17.12,1.68
21466,18292914,4.37,13.12,17.12,1.68
21467,18293767,3.48,10.44,17.12,1.68
21468,18294620,3.66,10.97,17.12,1.68
21469,18295473,3.07,9.22,17.19,1.68
21470,18296325,3.97,11.91,17.19,1.68
21471,18297178,3.57,10.70,17.25,1.68
21472,18298029,3.21,9.62,17.25,1.68
21473,18298881,4.44,13.33,17.25,1.68
21474,18299734,3.13,9.40,17.25,1.68
21475,18300585,3.34,10.03,17.31,1.68
21476,18301437,3.22,9.65,17.37,1.68
21477,18302289,3.81,11.42,17.37,1.68
21478,18303142,4.22,12.67,17.44,1.68
21479,18303995,2.99,8.96,17.50,1.68
21480,18304847,4.56,13.68,17.50,1.68
21481,18305700,3.83,11.48,17.50,1.68
21482,18306553,4.11,12.33,17.50,1.68
21483,18307406,3.77,11.30,17.50,1.68
21484,18308259,4.15,12.46,17.56,1.68
21485,18309112,3.81,11.42,17.50,1.68
21486,18309968,3.85,11.54,17.44,1.69
21487,18310820,2.70,8.11,17.44,1.68
21488,18311672,2.63,7.90,17.37,1.68
21489,18312524,3.28,9.85,17.37,1.68
21490,18313376,4.47,13.40,17.37,1.68
21491,18314229,3.34,10.03,17.37,1.68
21492,18315082,3.96,11.88,17.44,1.68
21493,18315935,3.26,9.79,17.44,1.68
21494,18316787,2.65,7.95,17.50,1.68
21495,18317639,3.91,11.73,17.50,1.68
21496,18318492,3.48,10.44,17.50,1.68
21497,18319345,2.82,8.45,17.56,1.68
21498,18320196,3.31,9.93,17.50,1.68
21499,18321048,3.69,11.07,17.50,1.68
21500,18321904,3.08,9.25,17.50,1.68
21501,18322756,2.52,7.55,17.44,1.68
21502,18323608,3.69,11.07,17.44,1.68
21503,18324461,4.02,12.07,17.50,1.67
21504,18325314,3.36,10.07,17.50,1.68
21505,18326167,2.82,8.46,17.56,1.68
21506,18327018,3.74,11.23,17.56,1.68
21507,18327871,4.06,12.17,17.62,1.68
21508,18328724,3.98,11.95,17.69,1.68
21509,18329577,3.34,10.03,17.69,1.68
21510,18330430,2.62,7.87,17.69,1.68
21511,18331282,3.28,9.84,17.69,1.68
21512,18332134,2.53,7.60,17.69,1.68
21513,18332996,3.73,11.19,17.69,1.68
21514,18333849,3.67,11.00,17.69,1.68
21515,18334702,3.12,9.37,17.69,1.68
21516,18335554,3.75,11.25,17.62,1.68
21517,18336407,4.02,12.05,17.69,1.68
21518,18337260,3.62,10.87,17.69,1.68
21519,18338113,2.29,6.88,17.69,1.68
21520,18338965,3.29,9.88,17.69,1.68
21521,18339817,3.76,11.29,17.75,1.68
21522,18340670,3.80,11.41,17.75,1.68
21523,18341523,3.16,9.47,17.75,1.68
21524,18342375,2.44,7.33,17.75,1.69
21525,18343227,3.24,9.71,17.75,1.68
21526,18344079,2.72,8.15,17.75,1.69
21527,18344934,3.26,9.77,17.81,1.68
21528,18345785,3.03,9.09,17.81,1.68
21529,18346637,3.96,11.89,17.81,1.68
21530,18347490,3.70,11.09,17.81,1.69
21531,18348343,4.26,12.77,17.81,1.68
21532,18349196,3.58,10.75,17.81,1.68
21533,18350049,2.62,7.86,17.87,1.69
21534,18350901,3.24,9.71,17.87,1.68
21535,18351753,2.86,8.58,17.81,1.69
21536,18352605,2.68,8.05,17.81,1.68
21537,18353564,3.25,9.75,17.81,1.68
21538,18354416,2.75,8.24,17.81,1.68
21539,18355268,2.50,7.51,17.81,1.69
21540,18356120,3.63,10.89,17.75,1.68
21541,18356976,3.87,11.61,17.75,1.68
21542,18357829,3.36,10.07,17.75,1.68
21543,18358682,4.02,12.07,17.75,1.68
21544,18359534,3.73,11.19,17.69,1.68
21545,18360387,4.20,12.61,17.69,1.67
21546,18361240,3.36,10.07,17.69,1.68
21547,18362093,3.02,9.06,17.62,1.69
21548,18362945,3.13,9.38,17.62,1.68
21549,18363797,4.29,12.86,17.62,1.68
21550,18364650,3.25,9.74,17.62,1.68
21551,18365502,4.41,13.24,17.56,1.68
21552,18366355,3.67,11.01,17.56,1.68
21553,18367208,4.31,12.92,17.50,1.68
21554,18368064,3.86,11.57,17.50,1.68
21555,18368916,4.63,13.90,17.44,1.68
21556,18369769,3.69,11.07,17.44,1.68
21557,18370622,3.04,9.11,17.37,1.68
21558,18371474,3.36,10.07,17.37,1.68
21559,18372327,2.97,8.91,17.37,1.68
21560,18373179,2.86,8.59,17.37,1.68
21561,18374031,4.02,12.05,17.37,1.68
21562,18374884,3.23,9.68,17.37,1.69
21563,18375736,3.72,11.16,17.31,1.68
21564,18376589,4.01,12.02,17.31,1.68
21565,18377442,3.99,11.96,17.37,1.68
21566,18378295,4.10,12.30,17.37,1.68
21567,18379148,3.73,11.19,17.37,1.68
21568,18380003,3.09,9.27,17.37,1.68
21569,18380855,3.95,11.86,17.44,1.68
21570,18381708,4.56,13.68,17.44,1.68
21571,18382561,3.70,11.11,17.37,1.67
21572,18383414,3.54,10.63,17.37,1.68
21573,18384267,3.91,11.74,17.37,1.68
21574,18385120,4.55,13.64,17.37,1.68
21575,18385973,3.77,11.30,17.37,1.68
21576,18386826,4.29,12.87,17.44,1.68
21577,18387679,3.72,11.16,17.44,1.68
21578,18388532,3.14,9.43,17.44,1.68
21579,18389384,4.17,12.51,17.44,1.67
21580,18390237,4.08,12.23,17.50,1.68
21581,18391092,3.46,10.37,17.50,1.68
21582,18391945,3.36,10.07,17.50,1.68
21583,18392798,3.62,10.87,17.50,1.68
21584,18393651,3.25,9.75,17.50,1.68
21585,18394503,3.98,11.94,17.56,1.68
21586,18395356,3.72,11.17,17.56,1.68
21587,18396209,4.12,12.35,17.62,1.68
21588,18397062,3.77,11.30,17.62,1.68
21589,18397915,3.74,11.22,17.69,1.68
21590,18398768,3.20,9.59,17.69,1.68
21591,18399620,3.19,9.56,17.69,1.68
21592,18400472,2.91,8.72,17.69,1.68
21593,18401324,3.79,11.36,17.69,1.68
21594,18402177,4.56,13.67,17.75,1.68
21595,18403032,3.44,10.32,17.75,1.68
21596,18403885,2.25,6.76,17.75,1.68
21597,18404737,3.14,9.43,17.75,1.68
21598,18405588,3.95,11.85,17.81,1.68
21599,18406441,3.78,11.33,17.81,1.68
21600,18407294,3.41,10.22,17.81,1.68
21601,18408147,2.96,8.87,17.87,1.68
21602,18408999,3.84,11.51,17.94,1.68
21603,18409852,4.44,13.33,17.94,1.68
21604,18410705,3.75,11.25,17.94,1.68
21605,18411558,4.38,13.14,17.94,1.68
21606,18412411,4.06,12.18,17.87,1.69
21607,18413264,2.67,8.02,17.87,1.69
21608,18414118,4.21,12.64,17.87,1.68
21609,18414971,3.12,9.35,17.87,1.68
21610,18415823,2.97,8.90,17.87,1.68
21611,18416675,3.56,10.69,17.94,1.68
21612,18417528,3.28,9.85,17.94,1.68
21613,18418380,3.65,10.95,17.94,1.68
21614,18419233,4.57,13.70,17.94,1.68
21615,18420194,4.46,13.37,17.94,1.68
21616,18421047,3.64,10.91,17.94,1.68
21617,18422008,3.22,9.65,17.94,1.68
21618,18422860,3.63,10.89,17.94,1.68
21619,18423712,3.01,9.03,18.00,1.68
21620,18424564,4.04,12.11,18.00,1.68
21621,18425417,3.69,11.07,18.06,1.68
21622,18426273,3.25,9.75,18.06,1.69
21623,18427125,4.36,13.09,18.06,1.69
21624,18427978,3.23,9.69,18.12,1.68
21625,18428830,3.52,10.57,18.12,1.69
21626,18429791,3.95,11.85,18.12,1.68
21627,18430644,3.53,10.60,18.06,1.68
21628,18431497,2.87,8.62,18.00,1.69
21629,18432349,3.19,9.57,18.00,1.68
21630,18433201,3.56,10.69,18.06,1.69
21631,18434054,4.02,12.05,18.00,1.69
21632,18434907,3.52,10.57,18.00,1.68
21633,18435760,3.12,9.35,17.94,1.69
21634,18436612,3.17,9.50,17.94,1.68
21635,18437463,4.59,13.78,17.94,1.68
21636,18438319,3.78,11.33,17.94,1.68
21637,18439172,4.06,12.17,17.87,1.68
21638,18440025,3.32,9.96,17.87,1.69
21639,18440877,4.24,12.73,17.87,1.68
21640,18441730,3.88,11.63,17.87,1.68
21641,18442583,3.25,9.74,17.81,1.68
21642,18443435,3.49,10.47,17.87,1.68
21643,18444288,4.63,13.90,17.87,1.68
21644,18445140,3.87,11.61,17.87,1.68
21645,18445992,2.72,8.15,17.87,1.68
21646,18446844,3.34,10.03,17.87,1.68
21647,18447697,2.34,7.01,17.87,1.68
21648,18448549,3.83,11.48,17.87,1.68
21649,18449405,3.89,11.67,17.87,1.68
21650,18450366,3.37,10.10,17.87,1.68
21651,18451219,2.50,7.49,17.87,1.68
21652,18452071,2.39,7.16,17.87,1.68
21653,18452923,3.48,10.43,17.94,1.68
21654,18453776,2.26,6.77,17.94,1.68
21655,18454628,3.79,11.36,17.94,1.68
21656,18455481,2.72,8.17,17.94,1.68
21657,18456333,4.22,12.67,17.94,1.68
21658,18457186,4.00,12.01,17.94,1.68
21659,18458039,2.73,8.18,17.87,1.68
21660,18458891,3.73,11.20,17.87,1.68
21661,18459744,4.47,13.42,17.87,1.68
21662,18460596,2.96,8.89,17.87,1.68
21663,18461451,3.99,11.98,17.87,1.68
21664,18462304,2.76,8.28,17.87,1.68
21665,18463156,4.44,13.33,17.81,1.69
21666,18464009,3.04,9.12,17.81,1.68
21667,18464861,4.16,12.48,17.87,1.69
21668,18465714,3.84,11.52,17.87,1.68
21669,18466567,3.40,10.21,17.87,1.68
21670,18467420,3.35,10.04,17.87,1.68
21671,18468272,4.13,12.39,17.87,1.69
21672,18469125,3.66,10.97,17.94,1.68
21673,18469978,4.43,13.28,17.94,1.69
21674,18470831,3.34,10.01,17.94,1.68
21675,18471684,2.97,8.91,17.87,1.68
21676,18472539,2.83,8.48,17.94,1.68
21677,18473391,4.29,12.86,18.00,1.68
21678,18474244,3.39,10.16,18.06,1.68
21679,18475097,2.93,8.80,18.06,1.68
21680,18475949,2.29,6.86,18.06,1.68
21681,18476800,3.28,9.84,18.12,1.68
21682,18477651,2.89,8.68,18.12,1.68
21683,18478503,4.06,12.18,18.19,1.68
21684,18479356,3.14,9.41,18.19,1.68
21685,18480208,3.64,10.92,18.19,1.68
21686,18481061,3.84,11.51,18.19,1.68
21687,18481914,3.68,11.04,18.19,1.68
21688,18482767,3.79,11.38,18.19,1.68
21689,18483620,4.27,12.80,18.19,1.68
21690,18484476,3.73,11.19,18.25,1.68
21691,18485329,4.62,13.87,18.25,1.68
21692,18486181,3.70,11.10,18.25,1.68
21693,18487034,3.81,11.44,18.19,1.68
21694,18487887,3.96,11.88,18.19,1.68
21695,18488740,2.24,6.73,18.19,1.67
21696,18489592,3.61,10.84,18.19,1.68
21697,18490445,4.14,12.42,18.12,1.68
21698,18491298,3.71,11.14,18.06,1.68
21699,18492151,2.30,6.89,18.00,1.68
21700,18493003,3.37,10.10,18.00,1.68
21701,18493856,2.44,7.32,17.94,1.68
21702,18494708,3.74,11.22,17.94,1.68
21703,18495561,4.10,12.30,17.94,1.68
21704,18496416,3.62,10.87,17.94,1.68
21705,18497269,2.46,7.39,17.87,1.68
21706,18498121,3.59,10.78,17.87,1.68
21707,18498974,4.03,12.08,17.81,1.68
21708,18499827,3.36,10.09,17.81,1.68
21709,18500680,2.32,6.96,17.75,1.68
21710,18501532,2.98,8.93,17.69,1.68
21711,18502384,3.21,9.63,17.62,1.68
21712,18503236,4.02,12.07,17.62,1.68
21713,18504089,3.26,9.78,17.56,1.68
21714,18504941,3.17,9.52,17.56,1.68
21715,18505793,3.85,11.54,17.56,1.68
21716,18506645,2.97,8.90,17.56,1.68
21717,18507500,3.68,11.04,17.62,1.69
21718,18508353,4.59,13.77,17.62,1.68
21719,18509206,3.70,11.09,17.62,1.68
21720,18510059,4.04,12.11,17.62,1.68
21721,18510912,2.96,8.89,17.62,1.68
21722,18511764,3.68,11.04,17.62,1.68
21723,18512617,4.18,12.54,17.62,1.68
21724,18513470,3.50,10.50,17.69,1.68
21725,18514323,4.48,13.43,17.62,1.68
21726,18515176,3.79,11.38,17.62,1.68
21727,18516029,4.59,13.78,17.62,1.68
21728,18516882,3.21,9.63,17.62,1.68
21729,18517733,4.09,12.27,17.62,1.68
21730,18518586,3.71,11.14,17.62,1.68
21731,18519442,2.54,7.62,17.62,1.68
21732,18520294,3.08,9.25,17.56,1.68
21733,18521146,3.35,10.04,17.56,1.68
21734,18521999,3.70,11.10,17.50,1.68
21735,18522852,3.84,11.52,17.50,1.68
21736,18523705,4.55,13.65,17.50,1.68
21737,18524558,3.38,10.15,17.44,1.68
21738,18525411,3.32,9.96,17.44,1.68
21739,18526262,3.20,9.59,17.37,1.68
21740,18527114,3.38,10.13,17.37,1.68
21741,18527967,4.03,12.10,17.44,1.68
21742,18528820,3.17,9.52,17.44,1.68
21743,18529672,3.02,9.05,17.44,1.68
21744,18530527,3.06,9.18,17.44,1.68
21745,18531379,3.88,11.63,17.37,1.68
21746,18532232,4.36,13.08,17.37,1.68
21747,18533085,3.49,10.48,17.37,1.68
21748,18533938,4.62,13.87,17.31,1.68
21749,18534791,3.20,9.60,17.31,1.68
21750,18535642,3.81,11.42,17.25,1.68
21751,18536495,2.87,8.61,17.25,1.68
21752,18537347,3.28,9.84,17.25,1.68
21753,18538199,4.35,13.05,17.25,1.68
21754,18539052,3.56,10.69,17.25,1.68
21755,18539905,3.20,9.60,17.31,1.68
21756,18540756,4.66,13.99,17.31,1.68
21757,18541609,3.37,10.12,17.31,1.68
21758,18542466,3.61,10.82,17.31,1.68
21759,18543318,3.13,9.38,17.31,1.68
21760,18544169,2.79,8.36,17.31,1.68
21761,18545021,3.16,9.49,17.31,1.68
21762,18545873,4.61,13.84,17.31,1.68
21763,18546726,3.87,11.61,17.31,1.68
21764,18547579,3.54,10.62,17.31,1.68
21765,18548432,3.43,10.29,17.31,1.68
21766,18549285,3.79,11.36,17.31,1.68
21767,18550138,2.55,7.65,17.37,1.68
21768,18550990,3.63,10.89,17.37,1.68
21769,18551843,4.55,13.65,17.37,1.68
21770,18552696,3.28,9.84,17.37,1.68
21771,18553548,3.27,9.81,17.37,1.68
21772,18554402,3.17,9.50,17.44,1.68
21773,18555254,4.55,13.65,17.44,1.68
21774,18556107,3.80,11.39,17.44,1.69
21775,18556960,3.07,9.22,17.37,1.69
21776,18557812,2.45,7.35,17.37,1.68
21777,18558664,3.25,9.75,17.37,1.68
21778,18559516,4.55,13.65,17.37,1.68
21779,18560369,3.20,9.60,17.44,1.68
21780,18561221,4.03,12.10,17.37,1.68
21781,18562074,4.35,13.05,17.44,1.68
21782,18562927,3.53,10.59,17.44,1.68
21783,18563779,2.36,7.07,17.44,1.68
21784,18564631,3.64,10.91,17.50,1.68
21785,18565487,4.36,13.09,17.50,1.68
21786,18566340,3.52,10.56,17.56,1.68
21787,18567193,2.30,6.89,17.56,1.68
21788,18568045,3.30,9.90,17.56,1.68
21789,18568897,2.44,7.32,17.56,1.68
21790,18569749,3.14,9.43,17.62,1.68
21791,18570601,3.53,10.60,17.62,1.68
21792,18571453,2.85,8.55,17.62,1.68
21793,18572305,3.04,9.13,17.62,1.68
21794,18573157,3.99,11.96,17.62,1.68
21795,18574010,2.54,7.62,17.62,1.68
21796,18574862,3.64,10.91,17.62,1.68
21797,18575715,2.39,7.18,17.62,1.68
21798,18576567,2.51,7.54,17.62,1.68
21799,18577422,2.55,7.65,17.62,1.68
21800,18578274,2.91,8.72,17.69,1.68
21801,18579125,3.60,10.79,17.69,1.68
21802,18579978,3.97,11.91,17.69,1.68
21803,18580831,3.68,11.03,17.69,1.68
21804,18581684,2.77,8.31,17.62,1.68
21805,18582536,4.48,13.45,17.62,1.68
21806,18583389,3.57,10.72,17.56,1.68
21807,18584242,2.45,7.35,17.56,1.68
21808,18585094,3.27,9.81,17.50,1.68
21809,18585946,3.00,8.99,17.44,1.68
21810,18586798,4.58,13.74,17.44,1.68
21811,18587651,3.30,9.90,17.44,1.68
21812,18588503,3.25,9.75,17.37,1.69
21813,18589357,3.38,10.13,17.31,1.68
21814,18590210,2.89,8.68,17.25,1.68
21815,18591062,2.59,7.76,17.25,1.68
21816,18591913,3.81,11.42,17.19,1.68
21817,18592766,2.34,7.02,17.19,1.68
21818,18593618,3.29,9.87,17.19,1.68
21819,18594470,3.48,10.44,17.19,1.68
21820,18595323,4.48,13.45,17.19,1.68
21821,18596176,3.30,9.90,17.25,1.68
21822,18597028,2.71,8.14,17.25,1.68
21823,18597880,3.80,11.39,17.25,1.68
21824,18598732,3.67,11.01,17.19,1.68
21825,18599585,3.96,11.88,17.19,1.68
21826,18600441,3.26,9.78,17.19,1.68
21827,18601293,3.13,9.40,17.12,1.68
21828,18602145,3.47,10.41,17.06,1.68
21829,18602998,2.61,7.83,17.06,1.69
21830,18603850,4.13,12.40,17.12,1.68
21831,18604703,3.26,9.79,17.12,1.69
21832,18605555,4.54,13.62,17.12,1.69
21833,18606408,3.74,11.23,17.12,1.68
21834,18607261,3.12,9.35,17.19,1.68
21835,18608113,3.30,9.90,17.19,1.69
21836,18608964,4.15,12.45,17.19,1.69
21837,18609817,2.67,8.02,17.19,1.68
21838,18610669,3.70,11.10,17.19,1.68
21839,18611522,3.38,10.15,17.19,1.69
21840,18612378,4.25,12.76,17.25,1.69
21841,18613231,3.20,9.59,17.25,1.69
21842,18614083,2.95,8.86,17.25,1.69
21843,18614935,2.51,7.52,17.25,1.68
21844,18615787,3.18,9.55,17.19,1.69
21845,18616638,4.32,12.96,17.19,1.69
21846,18617491,3.38,10.15,17.19,1.68
21847,18618344,4.27,12.80,17.19,1.69
